"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"LOC121831213",0.309370676983097,-0.255364339746204,1.54287843384488,0.123849047676572,0.291748057313769,-4.62414132662214,1.5388167164775
"Ptgdr2",0.698443902692457,2.15267509445476,1.54437766677396,0.123865597373954,0.291755143262473,-4.53025125544589,1.53874894879161
"Tkfc",-0.328233857096355,3.02808363090581,-1.54133719668817,0.123908902921854,0.291825241960138,-4.68528270380927,-1.53857165470382
"Pef1",-0.221202949204492,4.10389148193113,-1.54225922422334,0.123943249100504,0.291833144450716,-4.59428535384965,-1.53843107489788
"Deptor",0.264237765349498,0.808982328934563,1.54410878645864,0.123946788788485,0.291833144450716,-4.53423585784514,1.5384165885906
"novel_gene_NC_056015.1_18996",0.305788333874551,1.20546713594693,1.5454266503073,0.123952894168879,0.291833144450716,-4.48410827745918,1.53839160284846
"Frrs1",-0.50236730096235,2.99319164862721,-1.54280061446793,0.124051946581395,0.292034439368025,-4.5508013883242,-1.53798637351821
"LOC102906927",0.35873438830069,5.07132301691469,1.54041475749241,0.124098875580567,0.292108384627802,-4.6811454230741,1.53779447232313
"novel_gene_NC_056017.1_2178",-0.191765969061365,1.64740244864149,-1.54339867401896,0.124110473561518,0.292108384627802,-4.52733687110727,-1.53774705480031
"novel_gene_NC_056014.1_4793",-0.305203763989346,-0.0377424192594649,-1.54322852270061,0.124194787582672,0.292262752188049,-4.53677508106723,-1.53740244678668
"LOC102902946",0.249097329414216,0.88392846316092,1.54052695944368,0.124217137514926,0.292262752188049,-4.67152536317118,1.53731112881699
"Acd",-0.122874113389298,4.93178889160394,-1.53771844234031,0.124220732331528,0.292262752188049,-5.13426742607233,-1.53729644221289
"Chd1",-0.174925030172559,6.54689495924954,-1.53938170443377,0.124242709396206,0.292262752188049,-4.724970983904,-1.53720666224152
"Lrriq3",-0.24315445166508,4.07725287645487,-1.53910919337576,0.124243887087043,0.292262752188049,-4.7648057968418,-1.53720185152797
"LOC102919515",0.291956300045606,1.50518202528761,1.54203690480204,0.124294251198605,0.29234930590327,-4.55551185494746,1.53699615398093
"Mdk",0.616346736037157,5.54560674451114,1.53948820885603,0.124413367872989,0.292571139416519,-4.65530841112555,1.53650991523322
"novel_gene_NC_056011.1_45847",0.204072063439255,1.8305914122593,1.53867766205325,0.124429906077951,0.292571139416519,-4.7522894450546,1.53644243437155
"Myo1f",0.489986467641281,3.39184482072147,1.54242291083017,0.12444037329495,0.292571139416519,-4.49821654309278,1.53639972858597
"Fam133b",0.131868437787962,4.9319491915004,1.53716662393583,0.124442883342445,0.292571139416519,-4.98357413275383,1.53638948811897
"Ccdc15",0.148804330763137,4.35088149706302,1.53710418348407,0.124483265057141,0.292634145734436,-4.95473465333072,1.53622476133976
"Il13ra1",0.269144530297998,4.21435586540775,1.53756300178012,0.12454357919657,0.292743990158203,-4.81219912202843,1.5359788029799
"novel_gene_NC_056013.1_1403",0.222107900436324,0.558917184001436,1.54153277421361,0.124611451366192,0.292846274942708,-4.53495804510184,1.53570213438034
"Upk2",0.579252208805161,0.796854138234513,1.54010422881697,0.124614279353667,0.292846274942708,-4.59615045167683,1.53569060915265
