"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"novel_gene_NC_056029.1_14265",0.657600472097788,1.11930241505093,2.69549185846445,0.00708064972037789,0.0966924875308763,-2.71275362873687,2.69302717652406
"novel_gene_NC_056026.1_7556",0.254895357831043,3.31227036952256,2.69903960334322,0.00708728844341044,0.0966924875308763,-2.6455473175803,2.69271471294345
"Dad1",-0.27785936058142,6.26306324973535,-2.69317433666382,0.00708762617413825,0.0966924875308763,-3.00195526391977,-2.69269882405765
"Ptpru",-1.42542455972833,1.57669489182322,-2.69527499309629,0.00709280880927044,0.0966998646038756,-2.71174853038759,-2.69245508692789
"novel_gene_NC_056013.1_1548",0.289822380292076,4.39652341264407,2.69232103303309,0.0071016754189898,0.0967574246752096,-3.09129337393565,2.69203846458341
"LOC102913899",0.337192416773317,6.8072227581376,2.69223641191934,0.00711110050447365,0.0968225135354216,-2.95031628549922,2.69159611244316
"Nfya",-0.33311573479941,5.94217437333994,-2.69195378093563,0.00712132084865324,0.0968983382881413,-2.90367158040656,-2.69111703050119
"novel_gene_NC_056016.1_14373",0.894169646760547,0.395649229328323,2.71334949025954,0.00713093704355845,0.0969658488847321,-2.70256329983255,2.6906668315321
"LOC102914276",0.282749215588529,3.0129875499017,2.69409281742953,0.00714282620121526,0.097064158789117,-2.68316004039784,2.69011097270264
"Fip1l1",0.30142104965407,6.18686475979624,2.69070886500727,0.00715561295644212,0.0971276249217303,-2.84690909369743,2.6895140743393
"Sash1",-0.658016723864536,6.00999871768485,-2.69188851768111,0.00716470631361769,0.0971276249217303,-2.72491046799925,-2.68909016974179
"LOC102922446",-0.425166018675276,9.39682176981085,-2.6913658579944,0.00716711302404475,0.0971276249217303,-2.74290092308392,-2.6889780570628
"Szt2",-0.233541252663013,5.78037810489932,-2.68958227070098,0.00716800965575782,0.0971276249217303,-2.95408401147949,-2.68893629757721
"Reep6",-1.06652187019143,1.48797364079458,-2.7092916090075,0.00717080871397951,0.0971276249217303,-2.69828817417203,-2.68880596514725
"novel_gene_NC_056025.1_2846",1.20182634481292,2.35364379018251,2.70269377227455,0.00717895301948421,0.0971747558816733,-2.65977603993586,2.68842700176454
"LOC102908768",0.250041342000549,7.14979875584476,2.68989340945606,0.00719786126566162,0.0973674323936772,-2.75049894897982,2.68754866631372
