"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Sigirr",-0.248297141915989,3.02866263878389,-1.67385283798298,0.0942630525888161,0.343586407283494,-4.54827418113179,-1.673326427764
"novel_gene_NC_056011.1_12078",-0.106832571451278,1.1848371410688,-1.67372575133507,0.0942993663067555,0.343621812286906,-4.53720245083201,-1.67314189201586
"LOC102903712",0.654037983219895,3.56529145867313,1.67341352437099,0.0943039872808105,0.343621812286906,-4.66136022072284,1.67311841365637
"Thtpa",-0.106288317358213,2.3758438844841,-1.67274331377862,0.0944215590830655,0.343993273508182,-4.71944884063011,-1.67252136193541
"novel_gene_NC_056020.1_7029",-0.114667246587454,3.88978662823092,-1.67315384165319,0.0944375619899962,0.343994640828032,-4.49331528002111,-1.67244014224796
"LOC121831456",-0.255275635652871,1.52815005183727,-1.67410622157577,0.0945010949852366,0.344169110326775,-4.34400465805824,-1.6721178015012
"novel_gene_NC_056010.1_23925",-0.207131405830199,1.73121934535074,-1.67352388517045,0.0945526949555351,0.344251327798974,-4.36698749163661,-1.67185613189765
"LOC102912765",-0.492899080242816,0.0856814607684426,-1.6733123123134,0.0945549485677176,0.344251327798974,-4.39553823389144,-1.67184470617018
"Mfsd6",0.125281487838797,5.18333858609804,1.67185013416613,0.0945748796532457,0.344266950707333,-4.8722232218847,1.67174366582929
"Slc6a16",-0.312326358243053,-0.239217521983015,-1.67551047531995,0.0946297141388162,0.344409601128245,-4.27560571081562,-1.67146577125596
"Dnajb11",0.189454897287659,7.75000547352105,1.6714503919127,0.0946771521178568,0.344520483130807,-4.7135101174674,1.67122546538128
"Tmem161a",0.208106725257795,2.66124731353637,1.67130309556303,0.0946935869379197,0.344520483130807,-4.78811940958413,1.67114223425925
"Bmpr1a",0.0595616179909277,6.68232677851104,1.67110902371866,0.094707134445962,0.344520483130807,-5.1194057301979,1.67107363410123
"novel_gene_NC_056012.1_29632",-0.0768689838479427,5.02066034812003,-1.67090881551646,0.0947462952807338,0.344605990039576,-5.13230613031326,-1.67087538062673
"Atp2a2",-0.119214297773788,7.14429338828447,-1.6709073347613,0.0947947224379186,0.344710980904764,-4.67178286074542,-1.67063030676642
"novel_gene_NC_056011.1_340",-0.237387047417179,0.617871200503115,-1.67132223005999,0.0948064818461494,0.344710980904764,-4.49976128744067,-1.67057081142065
"Abca3",-0.0720389046255541,7.41226821903081,-1.66989050148661,0.0949447683156587,0.345133763620852,-5.26593973144421,-1.66987161048503
"novel_gene_NC_056031.1_12659",-0.180505514340515,4.50687924793784,-1.67000500820595,0.0949541192298691,0.345133763620852,-4.76130819351026,-1.66982436006164
"Tbx6",0.177979758927506,0.183778188233711,1.67116865713868,0.095023085729038,0.345327416719099,-4.37675766364117,1.66947598555808
"Mpp1",0.0697528850198414,6.30329490437291,1.66937265805779,0.0950551064167169,0.345386761710923,-5.0079895958539,1.66931430644113
"Pde12",0.0814002113217252,4.62868458084877,1.6688428825045,0.095154741271246,0.345639084157374,-5.1496129751294,1.66881150825126
"Steap4",0.289737023675828,6.32822722388302,1.66892337582481,0.0951559535704927,0.345639084157374,-4.85302547537302,1.66880539309125
"Sec61g",0.108649836031658,5.38859843688207,1.66866584791856,0.0952243019887219,0.345661896190318,-4.73622682648094,1.6684607263756
"LOC107401048",1.03111700460066,1.66392218378636,1.66940533081394,0.095230886671363,0.345661896190318,-4.46016011642917,1.66842753166984
"novel_gene_NC_056014.1_446",-0.131606787329489,0.762860913539135,-1.67001160717691,0.0952374744382131,0.345661896190318,-4.37986126204133,-1.66839432325557
"Olfm2",-0.122971342863486,3.38638411237572,-1.66842621509971,0.0952648429770441,0.345661896190318,-4.7775320329089,-1.66825638030104
"novel_gene_NC_056012.1_15480",-0.239650653751934,0.686345378508161,-1.68354274477535,0.0952681938957063,0.345661896190318,-4.24689294253931,-1.66823949317637
"Stx4",0.0456931319096555,5.34529806714917,1.66820754864746,0.0952791139945797,0.345661896190318,-5.22117307181833,1.66818446408497
"Foxd2",0.189776670885641,1.97074051354104,1.66883875432292,0.0953091890986675,0.345661896190318,-4.48372501937917,1.66803293427215
"Plekhn1",-0.198196511071252,2.05471482843957,-1.67014612059962,0.0953097965579454,0.345661896190318,-4.33890946151825,-1.66802987405586
"novel_gene_NC_056031.1_19189",-0.090140719565723,3.58262655158959,-1.66832569927201,0.0953200114972742,0.345661896190318,-4.63238676517973,-1.66797841628153
"LOC121830231",-0.0646774508984252,2.13489337438361,-1.66819485532195,0.0953225045520258,0.345661896190318,-4.71931142220277,-1.66796585818444
"novel_gene_NC_056011.1_1368",0.13299900691898,5.174850311353,1.6681110914938,0.0953349705511276,0.345661896190318,-4.73415746174408,1.66790306799103
"LOC102914857",0.0836222853782969,4.31514103202556,1.66816588000658,0.095359890816036,0.345690074997794,-4.61009136375067,1.66777756641237
"novel_gene_NC_056021.1_5810",0.0973338300325861,2.68120888889932,1.66776856792684,0.0953872742736625,0.345690074997794,-4.83860912655083,1.66763969017108
"LOC121821002",0.242460844721666,0.946877280182902,1.67208546334229,0.095395732861754,0.345690074997794,-4.26776207701727,1.66759710742363
"Nin",-0.0515315004103719,6.04199598678893,-1.6675314495046,0.0954151964283786,0.345690074997794,-5.14446048939883,-1.66749913421506
"novel_gene_NC_056012.1_16272",-0.0529555541466005,3.7743030457167,-1.66762003944865,0.0954212654773121,0.345690074997794,-4.80221367217573,-1.66746858788726
"Limd1",-0.0708623401462607,5.44120537257514,-1.66744633757922,0.0954416521208551,0.345707034142548,-4.93881099365374,-1.66736599059735
"novel_gene_NC_056021.1_5352",-0.134017615717768,2.68318726539679,-1.66830162074233,0.0954789364980547,0.345785184303255,-4.4270888158475,-1.66717839960253
"Foxa1",0.424995278502751,0.656950121094891,1.68221965480114,0.0955052662524278,0.345823642169508,-4.24689825794436,1.66704596055691
"Ssh1",0.0850167699060377,5.81545261160625,1.66634408949444,0.0956581607298464,0.346319843378516,-4.98196975830851,1.66627747640228
"Sall4",0.258616074008889,1.05673988784912,1.66989016279905,0.0956840732353528,0.346319843378516,-4.28386025620893,1.66614733143929
"novel_gene_NC_056010.1_15627",0.171899648807899,0.371651145050849,1.66773813623666,0.0956895006100369,0.346319843378516,-4.38562265605221,1.66612007614889
"Jrk",0.0617028872697988,3.71703964772357,1.66603250032317,0.0957176767204041,0.346346068471004,-5.03033880617004,1.66597860072503
"Ccdc149",-0.198138244946524,1.33768232591884,-1.67023619312958,0.0957282155450477,0.346346068471004,-4.2712292560763,-1.665925692667
"LOC102919406",-0.217457102384692,2.60613160299182,-1.66533426736991,0.0959396628994448,0.347054044329101,-4.58067078375841,-1.66486514759443
"Eif3h",0.11545842904706,6.37771562658149,1.66509374793074,0.0959736725473991,0.34712002630847,-4.60670031791286,1.66469474195135
"Odad4",0.254621869030018,0.53000434787075,1.6679138456816,0.0960510446875452,0.347342795410259,-4.29116789845888,1.66430724813449
"LOC121830204",0.25606106531115,1.57165649397105,1.66766458864935,0.0960924581494879,0.347424167150909,-4.28899441544923,1.66409994458325
"Tent5d",-0.235426416368739,-0.648469974900535,-1.66566933192035,0.0961051132919263,0.347424167150909,-4.39474145563875,-1.66403661094371
"novel_gene_NC_056013.1_19538",-0.215084257038499,-0.308600568134246,-1.66750564634084,0.0961370007784542,0.347436264438034,-4.29406731935888,-1.6638770571413
"Sema6a",-0.214199149646586,4.41671076140357,-1.66421350521692,0.0961400275618783,0.347436264438034,-4.63321672225396,-1.66386191437926
"Pdpk1",-0.0508400217200085,6.96614962123143,-1.66360198216315,0.096203884436252,0.347609964578263,-5.01062917653992,-1.66354253229887
"novel_gene_NC_056021.1_9026",-0.0942697723818077,1.12303455732841,-1.66351816153303,0.0963237865172533,0.347964196725211,-4.55228235822248,-1.66294329646075
"Hand1",0.176290458711565,6.38033449873661,1.662876979885,0.0963721342759161,0.347964196725211,-4.77555920350115,1.66270183722638
"novel_gene_NC_056030.1_632",-0.0554973445405506,2.75131559225541,-1.66285201124659,0.09637234381959,0.347964196725211,-4.80996427697819,-1.66270079093061
"novel_gene_NC_056016.1_22714",0.177059379122769,0.160893178905855,1.66553058686049,0.0963967294636565,0.347964196725211,-4.31486046933646,1.66257904069495
"Eepd1",-0.168486962987171,3.87657153550071,-1.66313098214113,0.0964029554232956,0.347964196725211,-4.54026341332769,-1.66254796028739
"C11H1orf53",0.228089543477084,0.803892730429613,1.66598992240561,0.0964125018027234,0.347964196725211,-4.29506138994144,1.66250030724078
"Slc51a",-0.772497855704627,2.85116208249595,-1.66342471719084,0.0964233435332799,0.347964196725211,-4.45329168599832,-1.66244619271576
"Rps17",0.0576860236657999,7.19406705489332,1.66244364805824,0.0964304977003556,0.347964196725211,-5.14473102567805,1.66241048665871
"Osbpl6",-0.226283865537717,2.93978899088559,-1.662481455908,0.0964441924505049,0.347964196725211,-4.82738231114806,-1.66234214281994
"novel_gene_NC_056011.1_45847",-0.100235987281785,1.17755201854564,-1.66237757317127,0.0965110019860717,0.34810883681437,-4.6364550898329,-1.66200884020025
"LOC121832265",0.397409134279628,-0.672193124388712,1.66919798822758,0.0965159109157777,0.34810883681437,-4.24904519505003,1.66198435757639
"Slc45a3",-0.165135478516724,4.79561998382629,-1.66191596517952,0.0965423841241356,0.348110887277551,-4.99727206234674,-1.66185234319465
"Polrmt",0.144399836468388,4.56351705062324,1.66227948889792,0.0965481086148215,0.348110887277551,-4.58611319217591,1.66182380059136
"Polr2b",-0.0664539319687379,6.26376751612133,-1.66141305995524,0.0966552356003377,0.34837926287914,-4.85235486127468,-1.66128990951871
