"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Dhrs1",0.162599220470398,3.66931927879905,1.29557421314222,0.195974962298831,0.740959211808474,-4.66781416983595,1.29310437472825
"novel_gene_NW_024592944.1_2",-0.819672620078647,5.12945408744314,-1.2931029997262,0.196042756600983,0.740959211808474,-5.15947251630905,-1.29290835756258
"novel_gene_NC_056026.1_11073",-0.105469330208077,-0.208205115451919,-1.29344686321069,0.196072225092941,0.740959211808474,-4.94207881617218,-1.29282316927822
"novel_gene_NC_056019.1_6964",0.238245237518632,3.34363178683963,1.29786362541373,0.19611452596133,0.740959211808474,-4.57547513021993,1.29270090122314
"LOC102914997",-0.26389723788808,4.09417339266553,-1.29385884381174,0.196228814673365,0.740959211808474,-4.74903877369907,-1.29237065334249
"novel_gene_NC_056011.1_25507",0.135211318478546,0.161429415814188,1.29805882986308,0.196243406460859,0.740959211808474,-4.57340117640559,1.29232849915882
"Dusp18",-0.263888753145398,3.90400539782546,-1.29310928792877,0.196251472252189,0.740959211808474,-4.86261691515693,-1.292305198897
"Plekhf2",0.094160284774218,5.82383805444786,1.2922400906679,0.196296945086393,0.740959211808474,-5.40214778802101,1.29217385120502
"Wnk1",0.128909713924837,8.62299022865021,1.29384414967983,0.196311213668566,0.740959211808474,-4.72563608255713,1.29213264118514
"Lig1",-0.153346284805679,4.42182815215125,-1.29218850398127,0.196492639289459,0.740959211808474,-4.92575322951553,-1.29160884527653
"Tank",0.109052338821808,4.22329390008694,1.29185296190289,0.196528368597809,0.740959211808474,-5.03204764697957,1.29150573255415
"Stau2",0.0771517581246446,4.28685227078169,1.29184801701326,0.196536471651438,0.740959211808474,-5.02104205186762,1.29148234951906
"Nbn",0.116966625075132,4.82067879026777,1.29185602992458,0.196570839117345,0.740959211808474,-4.96625633105784,1.29138318294469
"Npepps",0.113429341390471,6.95970940671085,1.29198134142943,0.196571471436632,0.740959211808474,-4.91777706105556,1.29138135852014
"Phf8",-0.136068052693218,5.6057111334488,-1.29143365802814,0.196612927353356,0.740959211808474,-5.1843928035951,-1.29126175555311
"novel_gene_NC_056012.1_41798",0.104765933331727,0.526812932730385,1.2922678462085,0.196625940237694,0.740959211808474,-4.83133207544689,1.29122421635963
"novel_gene_NC_056026.1_5998",0.0717130350535673,4.14742541753089,1.29137893682438,0.196655849858154,0.740959211808474,-5.1115321072746,1.29113794084582
"Tnnc1",0.499578215674147,1.24316620254934,1.30095580110596,0.196660671923234,0.740959211808474,-4.52822781036149,1.29112403230302
"novel_gene_NC_056009.1_15869",-0.384046897424084,1.40952592351285,-1.29350280203368,0.196672756657238,0.740959211808474,-4.68198052786069,-1.2910891767492
"Ndufs7",0.0622501202481041,4.76275516224322,1.29107062243695,0.196691561165969,0.740959211808474,-5.54899837732346,1.29103494271542
"Gng12",-0.130398455092037,7.8342989502187,-1.29251196065428,0.196695727481328,0.740959211808474,-4.74879937332662,-1.29102292717021
"LOC121824014",0.30678037044016,0.97938650631971,1.3023288960143,0.196734456084026,0.740959211808474,-4.5215216149577,1.29091124380456
"novel_gene_NC_056009.1_19742",0.151158706707803,1.3778737573952,1.29196018322607,0.196792101481649,0.740959211808474,-4.79601537997515,1.2907450390636
"Sorbs2",0.347993532767255,4.19923994880876,1.29320198448771,0.196814398414671,0.740959211808474,-4.66554830155707,1.29068076151625
"Nop16",0.145515158548258,4.02109306837537,1.29254203190022,0.19681776821292,0.740959211808474,-4.71185501108426,1.29067104753345
"E2f7",-0.32571448221035,1.78878447073527,-1.29194815577929,0.196827444252183,0.740959211808474,-4.78248051156973,-1.29064315547848
"Osbpl8",-0.0754350231261619,6.15985766636858,-1.29065399282547,0.196840792446944,0.740959211808474,-5.47271427052889,-1.29060467975233
"LOC102906641",0.195302418731114,8.78885240925165,1.29143679530747,0.196855423739119,0.740959211808474,-4.84733599129168,1.29056250773547
"LOC107401554",0.191943810299352,0.717080866259968,1.29254775891113,0.196861940904246,0.740959211808474,-4.71430736440847,1.29054372394085
"LOC102927201",0.334486003652104,1.9684534612132,1.29414867003294,0.197013332599392,0.741397783668721,-4.60730134706077,1.29010751038418
"Shank3",-0.108028063878415,3.05346055764051,-1.28999804181787,0.197085688251132,0.741447685551521,-5.31863976467688,-1.28989911457686
"Bcam",0.302212952051975,5.00269307715882,1.29034242951844,0.197115447220264,0.741447685551521,-4.94403624517123,1.28981342025926
"novel_gene_NC_056020.1_3328",0.142818710047385,-0.326238728224813,1.29087482927104,0.197173968865121,0.741447685551521,-4.81100552849287,1.28964492818584
"Cryzl1",0.11319150913972,3.7484958575425,1.29008238957562,0.197178745669642,0.741447685551521,-4.97973637479712,1.28963117670772
"novel_gene_NC_056011.1_11206",0.0688969530440218,2.49331976098943,1.28963491781663,0.197207194098129,0.741447685551521,-5.35273533875052,1.28954928434337
"Usp31",0.169032117310433,4.61795162104806,1.29431215442859,0.197281455123192,0.741447685551521,-4.5800259954145,1.28933555542385
"Fbl",0.0914480337466789,5.6358241627586,1.28952348194446,0.197312656276388,0.741447685551521,-5.08004293881538,1.28924577368358
"LOC102903682",0.154241163262747,4.41777141425947,1.29107243377984,0.197312752517262,0.741447685551521,-4.71607820573726,1.28924549676524
"Tmem51",0.32058364967798,4.61151014909777,1.29014222456759,0.197340440811591,0.741447685551521,-4.82527119912853,1.28916583205451
"Mical3",-0.290669503785474,5.05720449475895,-1.28886120681622,0.197471229173762,0.741534414900537,-5.38847041201273,-1.28878963856505
"LOC121825477",-1.36807449155464,-0.281878652921872,-1.31749713588035,0.197478438805299,0.741534414900537,-4.53427458273037,-1.28876890642398
"Nucb2",0.300163351508056,7.43182807319667,1.28997960882605,0.197489859672746,0.741534414900537,-4.78175803986373,1.28873606551387
"Spryd7",0.159043895044479,2.99675295339513,1.29199730603286,0.197527708151357,0.741534414900537,-4.62883665823753,1.28862724146601
"LOC102913283",0.628384466803215,1.53502928676624,1.30478442188866,0.197561484990329,0.741534414900537,-4.51503484481923,1.28853013730746
"novel_gene_NC_056008.1_4171",-0.600974343754523,0.949849944617513,-1.29037566201864,0.197572780566811,0.741534414900537,-4.72834062376052,-1.28849766665832
"novel_gene_NC_056031.1_18904",-0.389981844217121,2.11682072288141,-1.28864800393477,0.197685370823049,0.741808336231946,-4.98159915705998,-1.28817408510081
"LOC102919698",-0.137834640796445,6.89107581502317,-1.2881799381019,0.197715541408449,0.741808336231946,-5.32797975392764,-1.28808739850974
"Tax1bp1",0.0743812071933619,6.84571703271471,1.28810811602627,0.197775728330702,0.741903234962487,-5.16096718334825,1.28791449742557
"LOC102913507",0.151986995317978,3.11873126533884,1.28930449434124,0.197870373656297,0.741952387654029,-4.7358215990721,1.28764268432757
"novel_gene_NC_056009.1_3815",-0.0670486661944287,3.02445981086345,-1.28746074723684,0.197958210986902,0.741952387654029,-5.39930515258583,-1.28739050828335
"Lad1",-0.510305529704408,3.89198629477623,-1.2875819876106,0.197984274231637,0.741952387654029,-5.09756485153946,-1.28731569791926
"Fscn2",-0.171307396193461,0.450664400613675,-1.29028932199554,0.197991664846705,0.741952387654029,-4.65694236256516,-1.28729448565508
"novel_gene_NC_056010.1_22610",0.345132482938351,0.127057933355882,1.30013539437204,0.198004115562171,0.741952387654029,-4.51983888433532,1.28725875139169
"novel_gene_NC_056026.1_13253",0.103107995333415,0.873339387355689,1.2877234323151,0.19802687672837,0.741952387654029,-4.96510298234035,1.28719342979555
"Rest",-0.151837842049463,4.5329533046964,-1.28762060893403,0.198033101304516,0.741952387654029,-4.98320993196602,-1.28717556702534
"Poglut3",0.134370801692397,6.20032620694304,1.28706755060556,0.198170460678992,0.742336211232685,-5.07566536406419,1.2867814890184
"Trpm4",-0.110117868300043,4.34679295696646,-1.28652721441063,0.198419242851525,0.742711146702702,-4.97782586562183,-1.28606825219413
"Fam189a2",0.316266481729676,5.15657508975212,1.28667626543327,0.198467722153356,0.742711146702702,-4.87820357521712,1.28592934240187
"Csgalnact2",0.0974416546532183,4.66267387718607,1.28706796799132,0.198472692057126,0.742711146702702,-4.79717661505458,1.28591510332877
"novel_gene_NC_056011.1_33694",0.296339925706118,0.331610978573717,1.2917101136931,0.19862769992211,0.742711146702702,-4.56840047657763,1.28547112728828
"Nap1l3",0.204197691331965,1.44500743394728,1.28666863262281,0.198636289280249,0.742711146702702,-4.79819695640769,1.28544653291801
"Tmem183a",0.125825299421896,5.38941738968889,1.28548920144312,0.198648409447573,0.742711146702702,-5.37121300067949,1.28541182991487
"novel_gene_NC_056031.1_2915",-0.329954763590721,-0.315022153384719,-1.29441352794444,0.198650942417986,0.742711146702702,-4.53995753598184,-1.28540457759668
"Arl6ip5",0.159619488005591,6.81796053836621,1.2858484701127,0.198700961008845,0.742711146702702,-4.92658213996386,1.28526137984717
"novel_gene_NC_056016.1_12305",-0.158221003466458,1.33502156884313,-1.28825621529499,0.198728181590176,0.742711146702702,-4.64968600227284,-1.28518346137578
"Sp110",-0.339453282940339,5.41219127251741,-1.29033151049129,0.198757208343647,0.742711146702702,-4.57719876620615,-1.2851003813616
"Eno2",0.254638508545284,6.02957029338127,1.28596312177835,0.19878053544935,0.742711146702702,-4.83676578070035,1.28503362123663
"novel_gene_NC_056017.1_18915",0.16517900123557,-0.0516115448410086,1.28655199754744,0.198792597821414,0.742711146702702,-4.76851661786522,1.28499910203501
"Tmem38a",-0.384297839731763,2.11153475251292,-1.28534941964029,0.198797111439512,0.742711146702702,-5.04043969265544,-1.28498618569121
"novel_gene_NC_056026.1_10909",0.288489588480485,1.95278953530029,1.28932030622557,0.198800822529713,0.742711146702702,-4.60199940833469,1.2849755660528
"LOC102924931",0.074248032378806,6.02384227068392,1.28515287673108,0.198810525833467,0.742711146702702,-5.14995566073024,1.28494779980885
"Leprotl1",0.122695827988844,5.04889777490893,1.28497747271825,0.198868085154601,0.742711146702702,-5.16207845271473,1.28478311274998
"Arhgap8",1.1183609712366,3.69116619908024,1.29720718766974,0.198877769602807,0.742711146702702,-4.52081123735677,1.28475540731231
"novel_gene_NC_056012.1_17771",0.127178402658911,0.770753969529883,1.28643689335401,0.198921211876942,0.742711146702702,-4.73556271425231,1.28463113903184
"Sema4c",-0.561647463624655,8.3451378510878,-1.28477417602064,0.198934247976291,0.742711146702702,-5.17961830609248,-1.28459385264235
"Cetn2",0.117392955908174,4.41463157620911,1.28490400392682,0.199026178396637,0.74282714270075,-4.93303231523225,1.28433096014907
"Ctbp2",-0.126888956871845,5.12591306466864,-1.28447785672517,0.199035191043466,0.74282714270075,-5.18945363914382,-1.28430519155138
"Cops6",0.0611119646180917,5.54725986626122,1.28396991759801,0.199192788086686,0.743039611228175,-5.28079798038025,1.28385473418397
"Bag1",0.063301290911749,6.50186497429666,1.28374371889631,0.199241455172734,0.743039611228175,-5.61246948526611,1.28371568238293
"Met",0.416344771816728,6.58257026153869,1.2865944458731,0.199253003819563,0.743039611228175,-4.64883461926352,1.28368268918473
"novel_gene_NC_056012.1_18742",-0.0918395997863604,1.51730448845138,-1.28406649401562,0.199278168610073,0.743039611228175,-4.99518039963875,-1.28361080101948
"Glipr2",0.330062946961722,2.75874667286147,1.28458901008922,0.199311665557021,0.743039611228175,-4.81630225546724,1.2835151207039
"novel_gene_NC_056013.1_26448",-0.19564082488443,0.276234915954831,-1.28638947443371,0.199318248471805,0.743039611228175,-4.66616730817089,-1.28349631871903
"Cep250",0.161945988487472,4.97560895908357,1.28377085392246,0.199388522831165,0.743039611228175,-4.97102970591444,1.2832956308188
"novel_gene_NC_056023.1_9229",0.192833692641261,2.02904145993041,1.28721308639506,0.199415772961581,0.743039611228175,-4.61309955151439,1.28321782442783
"Stk3",-0.101287423834378,4.29267038721657,-1.28472165474571,0.199428745908897,0.743039611228175,-4.74901836995802,-1.28318078593218
"Adamts1",0.285715848421824,7.36849958529346,1.28412688752662,0.199484938463104,0.743039611228175,-4.80684407530261,1.28302037334575
"novel_gene_NC_056011.1_944",-0.125175280847312,-0.546637910031949,-1.28438871698232,0.199610124414254,0.743039611228175,-4.75892441024387,-1.28266312432826
"Cxcr5",-0.15237336951092,1.0573250209635,-1.28423460866297,0.19966108596257,0.743039611228175,-4.74445557976417,-1.28251773984322
"novel_gene_NC_056018.1_15802",0.193894955201622,-0.271830528524047,1.29450208493934,0.199669369114807,0.743039611228175,-4.52531902798382,1.2824941120032
"Phb",0.118188745972544,5.4327999134177,1.28438994248387,0.199673043308773,0.743039611228175,-4.71286951240715,1.28248363152838
"novel_gene_NC_056016.1_11476",0.1493250447961,3.37205290729651,1.28273693075043,0.199709309471405,0.743039611228175,-5.03573776031228,1.28238019146948
"novel_gene_NC_056008.1_40680",-0.0769860079231169,4.34044951034076,-1.28238472827423,0.199723478603177,0.743039611228175,-5.50343503106862,-1.28233978133126
"novel_gene_NC_056015.1_25913",-0.20000688771775,0.528228789390702,-1.28313859509715,0.199739476290808,0.743039611228175,-4.88094713948459,-1.28229415869753
"Mxi1",0.160599334609045,5.80279765009083,1.28263150557583,0.199747745712872,0.743039611228175,-5.02911246333515,1.28227057678474
"Plekho1",0.173058115018772,6.25605589372107,1.28276021240271,0.199766624187884,0.743039611228175,-4.94415684333594,1.2822167437052
"novel_gene_NC_056013.1_2016",0.260884432375105,-0.0744986386664936,1.29011533843925,0.199809248787954,0.743039611228175,-4.5497191905846,1.28209521082073
"Skiv2l",-0.0949200944129814,5.94539159570634,-1.28210995406328,0.199832625812192,0.743039611228175,-5.36230717919121,-1.28202856539821
"Fam53b",-0.115990147454057,5.44781366525636,-1.28194227598919,0.199887893695129,0.743039611228175,-5.39377412063046,-1.28187102515283
"Arpc1a",-0.0673984208868628,6.63850000467275,-1.28166234667269,0.19998201721596,0.743039611228175,-5.43574703359359,-1.28160280071657
"Cracr2b",0.269935640699624,1.86570380200117,1.28691471351608,0.200022076547229,0.743039611228175,-4.57982537399982,1.28148867133557
"Ppm1b",0.0764992133469355,5.90916166660337,1.28196732899992,0.200035439737027,0.743039611228175,-4.95488259215997,1.28145060320496
"Dnaja4",0.258042554304354,3.57806685547183,1.28456164702945,0.20005540360637,0.743039611228175,-4.64071327574673,1.28139373497439
"Brk1",0.0503336550196337,6.30172903189644,1.28131907334694,0.20012918053253,0.743039611228175,-5.24606106070038,1.28118361310063
"novel_gene_NC_056029.1_14057",-0.236336928838215,2.54707631001021,-1.2822517817581,0.200181173377532,0.743039611228175,-4.79793518313149,-1.28103556779346
"novel_gene_NC_056010.1_4551",0.101642369447144,0.337263167649348,1.28180838446588,0.20026276647375,0.743039611228175,-4.84808021469235,1.28080329481781
"novel_gene_NC_056022.1_4806",0.325389923905926,9.25914359920205,1.28336593984621,0.200310475466329,0.743039611228175,-4.66365137976365,1.28066751252118
"Nacc1",-0.0586526571927551,7.1693238689326,-1.28089443126675,0.200326524754081,0.743039611228175,-5.09138632168783,-1.28062184071302
"Adrb2",0.287308739275086,1.95201954860535,1.2848619019689,0.200342800662004,0.743039611228175,-4.60639275899547,1.28057552673485
"novel_gene_NC_056014.1_13517",-0.27331488656882,-0.617885581423863,-1.28802565791253,0.200448808457901,0.743039611228175,-4.55599698541647,-1.2802739429899
"Cct5",0.102227034334126,7.05220755569349,1.28097452671738,0.200493593875791,0.743039611228175,-4.86282478087647,1.28014656702158
"Trim41",-0.0571209780780729,5.28680636586392,-1.28016290200813,0.20049693076309,0.743039611228175,-5.6349099289886,-1.28013707728057
"Fam167b",-0.584131049686434,0.0990949754037477,-1.29609617411501,0.20057257964842,0.743039611228175,-4.51915046221023,-1.279921971083
"Tmem251",0.210043289943152,5.32652823844186,1.28078624828734,0.200608542785219,0.743039611228175,-4.83334349795872,1.27981973133904
"novel_gene_NC_056009.1_5629",-0.156366733563418,0.830371837888046,-1.28080735644135,0.200672858019234,0.743039611228175,-4.81685760187231,-1.27963692265359
"novel_gene_NC_056009.1_12339",0.146995351141114,0.799836083121531,1.2804752023737,0.200703451171363,0.743039611228175,-4.86001999658329,1.27954998013015
"novel_gene_NC_056026.1_15344",-0.222087962260459,-0.346093547329243,-1.28224967904439,0.200721886642923,0.743039611228175,-4.68180189651281,-1.27949759312728
"Ppargc1b",0.159615814499357,3.40645223349009,1.28025526231085,0.200769950130568,0.743039611228175,-4.85188805793942,1.27936103042995
"Cd109",0.180090131296119,9.17220262948478,1.27984002722119,0.200782038030263,0.743039611228175,-4.96208144623776,1.27932668885783
"novel_gene_NC_056019.1_15879",0.114309233187394,2.91959202988045,1.28390793638043,0.200796719439356,0.743039611228175,-4.59643478174492,1.27928498118685
"LOC102913822",-0.8486552790422,6.2707932138085,-1.28257676991787,0.200801743284088,0.743039611228175,-4.63464822530551,-1.27927070971201
"Efs",-0.7778539473891,2.84241571939073,-1.29502565719849,0.200808069886853,0.743039611228175,-4.51972992798136,-1.27925273780107
"Trmt5",0.121686501033683,2.82185366718791,1.28060780585385,0.200810823461127,0.743039611228175,-4.77679020959932,1.27924491588194
"Kitlg",-0.348438478932012,1.38216012554259,-1.27933811712832,0.200840623375411,0.743039611228175,-5.20878750063588,-1.27916026999601
"Glis3",-0.352779974030942,3.32944338360822,-1.28621327064845,0.200876986659137,0.743039611228175,-4.5540911021012,-1.27905699344257
"Ppm1g",0.106950128600764,5.98565403811039,1.27925541445913,0.200895655576529,0.743039611228175,-5.10957717432689,1.27900397653822
"LOC121827969",0.430872902444294,0.710941665342869,1.28452784116158,0.200913652484305,0.743039611228175,-4.58190649761569,1.27895287144264
"LOC121826539",-0.124922398370646,1.46846628025651,-1.28028985457118,0.200969491849341,0.743039611228175,-4.76789997267099,-1.27879432789863
"Eva1a",-0.464422308030973,3.47359857342482,-1.27923763350088,0.200971816443682,0.743039611228175,-4.99232600974918,-1.27878772842333
"novel_gene_NC_056015.1_47722",0.0734862872878871,0.889107624887902,1.27901935668703,0.200990341062754,0.743039611228175,-5.1038087634059,1.27873513940278
"Gpx8",0.178336855679992,3.37089841685479,1.27894746202653,0.201045853134951,0.743039611228175,-5.03078644256972,1.2785775689146
"Rap2b",0.0835133219597243,4.13782543210853,1.27941243911287,0.201075736952497,0.743039611228175,-4.84534344106437,1.27849275712608
"Spint1",-0.703896480070573,3.23411323657345,-1.27856963825444,0.201129448152442,0.743039611228175,-5.14237492217534,-1.27834034513284
"Pus7",0.112851426965611,3.94611097886716,1.27983150123611,0.201138652906844,0.743039611228175,-4.7554966062268,1.27831422851496
"LOC121826463",0.271187854409585,4.05350293433856,1.27936696244444,0.201160806318899,0.743039611228175,-4.80942689450351,1.27825137628961
"novel_gene_NC_056010.1_15912",-0.12280394480762,4.60627893986898,-1.27949876650742,0.201196286786285,0.743039611228175,-4.77514341961358,-1.278150723925
"Prx",-0.309546935990948,-0.24326487691658,-1.28005512526039,0.201279182643772,0.743039611228175,-4.72269854932212,-1.27791561219889
"novel_gene_NC_056009.1_26203",0.0921501763859608,-0.704341166594908,1.27858381208646,0.201293765376762,0.743039611228175,-4.93233936481981,1.27787425951843
"Ndufb3",0.0973610981155238,4.99146863791261,1.27834739385242,0.201305051067793,0.743039611228175,-4.96265275620228,1.27784225785575
"novel_gene_NC_056021.1_2864",0.246683605572522,-0.763542710653835,1.28121699247423,0.201308854544639,0.743039611228175,-4.65442966611197,1.27783147302607
"Fam110c",-0.411873438656696,1.463215424399,-1.27878285494559,0.201354418141535,0.743039611228175,-4.82976005830071,-1.27770228814863
"novel_gene_NC_056022.1_14524",-0.350039224602272,-0.0885862901754951,-1.27863689522176,0.201368300045623,0.743039611228175,-4.8652882823224,-1.27766293350771
"LOC121826474",-0.329471635677136,2.79587280605808,-1.27974901878644,0.201459182386898,0.743039611228175,-4.68938967294237,-1.27740533458824
"LOC121829001",-0.860418860376859,1.97779332535278,-1.29268078456737,0.201474081105717,0.743039611228175,-4.52082865084582,-1.27736311341611
"Hagh",0.0769070161597647,3.45611000157475,1.27746939126429,0.201490990893807,0.743039611228175,-5.22386616565498,1.27731519587492
"Necap2",0.0918158486345405,6.11945572177416,1.27745412596066,0.201518711337472,0.743039611228175,-5.14286444037655,1.2772366503475
"Mkks",-0.138079610475157,0.74110719293928,-1.2797362197159,0.201538398925448,0.743039611228175,-4.68544928814913,-1.27718087060049
"novel_gene_NC_056017.1_11603",0.136291550078202,0.703616989041411,1.27829603530539,0.20167489569905,0.743183920291934,-4.77325984918004,1.27679425112504
"novel_gene_NC_056015.1_3610",-0.0789310562478685,2.48807609442292,-1.27730739438463,0.20167527027289,0.743183920291934,-4.96860630725166,-1.27679319042816
"Tmem44",0.197764873132267,0.765191795810644,1.27907743523578,0.201683162416874,0.743183920291934,-4.70095940042307,1.27677084223793
"novel_gene_NC_056021.1_1911",-0.130821857540161,3.60732598893984,-1.28062618224424,0.201717355093818,0.743183920291934,-4.61534356941711,-1.27667402617343
"Ccdc120",-0.422354173231823,5.08584212146542,-1.2770869903298,0.201823679509245,0.743376087291611,-4.89483692577977,-1.2763730465811
"Uap1l1",0.208530358069536,6.61011753201495,1.27655818177181,0.201839438996071,0.743376087291611,-5.13194574477458,1.27632844499203
"Kbtbd4",0.0490993371603436,3.57481379390618,1.27611255551877,0.201940704541723,0.743613980783439,-5.40355136063095,1.27604190965029
"Pld4",0.454222889040099,2.49505920510027,1.28882495262048,0.201973978883659,0.743613980783439,-4.52454527728496,1.27594778129216
"novel_gene_NC_056013.1_14404",-0.0807809481134475,1.38605662344634,-1.27620780144502,0.202154127092471,0.743745644953701,-4.89525858574871,-1.27543836392873
"Calr",-0.238711976556331,10.4898141078013,-1.27559261656539,0.202187938352582,0.743745644953701,-5.12024656834284,-1.27534279040809
"Zcchc12",-0.326977548431182,0.513721961011391,-1.28553258005959,0.202197316496137,0.743745644953701,-4.53588796209167,-1.2753162834864
"LOC121830231",-0.220687753478406,0.773167382064952,-1.27882863491259,0.202233241294112,0.743745644953701,-4.63689916262398,-1.27521475187107
"LOC121825049",-0.471759358449222,-0.295153713680954,-1.29679246636294,0.202259376652146,0.743745644953701,-4.52433199125741,-1.27514089568985
"LOC102927698",-0.744031677133519,1.59234264736804,-1.29196245357881,0.202259637179078,0.743745644953701,-4.52148515996044,-1.27514015949909
"Pcyt1a",-0.120573012799472,7.02370855060374,-1.27512772813635,0.202290665566118,0.743745644953701,-5.38637407774353,-1.27505248516818
"Slc30a9",0.0865982499131336,5.74162904496927,1.27601012249239,0.202296699294961,0.743745644953701,-4.83502217735993,1.27503543730097
"novel_gene_NC_056021.1_12359",-0.174155227746058,0.511714464827115,-1.2756197496649,0.202329300010573,0.743745644953701,-4.93061725880995,-1.27494333273135
"novel_gene_NC_056011.1_35427",-0.131302540216087,-0.00993555342222387,-1.27808247492406,0.202359540779661,0.743745644953701,-4.6581592190655,-1.2748579052256
"LOC102905389",-0.390727646448077,2.84045171718471,-1.27881929747642,0.202419867927244,0.743786116939087,-4.61283797794415,-1.27468751414082
"Agap1",0.219858591496174,7.00033515231034,1.27554525933264,0.202466249223859,0.743786116939087,-4.83326981966618,1.27455653759149
"novel_gene_NC_056023.1_2050",-0.233046413386416,1.80092172841081,-1.27837635348548,0.202475498299475,0.743786116939087,-4.62437068562942,-1.27453042166062
"Rab10",0.194754210454542,8.41783673680695,1.27523463660442,0.202573959932103,0.743999934227193,-4.8364268126555,1.27425245669673
"Hectd2",-0.1626933084066,3.02958247714552,-1.2751959325672,0.202603688231373,0.743999934227193,-4.83158636662994,-1.27416855070837
"Dpysl3",-0.220432872944212,5.78147076461155,-1.27394211158875,0.202740487790178,0.744351406911083,-5.21487130814013,-1.27378255934819
"novel_gene_NC_056008.1_65752",0.264714261472373,3.00247306381958,1.27514795507199,0.202776711336741,0.744351406911083,-4.76677377973416,1.27368038336542
"LOC121831013",0.409817028437266,0.238439476477416,1.27897532682171,0.20280442574715,0.744351406911083,-4.59142062030315,1.27360221813357
"LOC121832717",-0.523613132652385,0.070036183620988,-1.27476666795286,0.202851655328209,0.744396253984878,-4.81324741415038,-1.27346903058706
"Atp9b",-0.0725345635092518,5.46394006769885,-1.27407010404952,0.202913286946281,0.744453446081678,-4.88014458427819,-1.27329526322288
"Vps13d",-0.154553350136278,7.17937581580402,-1.2770030143606,0.202937267119246,0.744453446081678,-4.62152310617316,-1.27322766267475
"novel_gene_NC_056010.1_34959",0.851959969631102,1.117462605797,1.29026243599857,0.203027028659349,0.744654249328113,-4.52249503207535,1.27297467488047
"novel_gene_NC_056012.1_29166",-0.821172620064892,2.74379114829765,-1.27314983710237,0.203292394655814,0.745498947080359,-4.85927782900004,-1.27222723197373
"novel_gene_NC_056025.1_9326",-0.348523630486619,0.792959721253498,-1.27280286039204,0.203369493329796,0.745653072456995,-4.89947315337158,-1.27201020526009
"Adamts18",0.40155379031906,2.52411735498444,1.27467949822524,0.203406915757532,0.745661697040801,-4.66796887542137,1.27190488565891
"C8H5orf15",0.0738007867882555,7.53144613359359,1.27222828162141,0.203444984193399,0.74567268641959,-5.00108049984689,1.27179776244204
"LOC121828207",0.250971661238342,1.19776905436773,1.27472787972878,0.203541966759263,0.745741842535372,-4.6529288391126,1.27152492289983
"Fam149b1",0.0642580941521268,4.10949730050761,1.27162354309258,0.203563397500224,0.745741842535372,-5.21946365837031,1.27146464489769
"Cnbd2",0.228210192729395,1.47056118724416,1.27274050142901,0.203600077166345,0.745741842535372,-4.78640847167533,1.27136148713537
"novel_gene_NC_056012.1_18298",0.113994938204923,2.47299032791812,1.27198079681003,0.203604148053703,0.745741842535372,-4.93015455053384,1.27135003902034
"Eid2b",0.106754943374074,1.71068812995376,1.2719101280334,0.203741876736969,0.746117771819057,-4.85492971336928,1.27096281771883
"novel_gene_NC_056025.1_10644",-0.449529791685081,-0.367093890480331,-1.27873720985691,0.203787664565468,0.746156935421213,-4.55873537195784,-1.2708341283999
"novel_gene_NC_056014.1_2866",0.193565118166242,0.0931362799793574,1.27495737029982,0.203970885596063,0.746432657125433,-4.61124121113619,1.27031938566339
"Poli",0.178713291980599,2.17851278547217,1.27310770140313,0.20397718200671,0.746432657125433,-4.66831547816751,1.27030170245476
"Eif3i",-0.0654591835157167,6.7412812196357,-1.27048573106387,0.203984021335333,0.746432657125433,-5.16338914998878,-1.27028249493354
"LOC102914062",-0.173770096874871,0.997955877907252,-1.27076764343014,0.204003394344647,0.746432657125433,-4.97532800778169,-1.27022809045743
"Lfng",0.280648718057822,5.6531714629072,1.26992778185115,0.204204701745124,0.746994132205451,-5.10519735797617,1.26966298900502
"Slc9a8",-0.0981130248922413,5.53847085318865,-1.27006454200098,0.204282516913979,0.746994132205451,-4.9269504463726,-1.26944465823827
"novel_gene_NC_056030.1_5221",0.111306082562262,0.486398501773538,1.27016543550824,0.204357401963071,0.746994132205451,-4.86954277730737,1.26923460580931
"novel_gene_NC_056030.1_5257",0.111306082562262,0.486398501773538,1.27016543550824,0.204357401963071,0.746994132205451,-4.86954277730737,1.26923460580931
"novel_gene_NC_056011.1_28443",0.396055056666528,2.55165391634785,1.27656743090742,0.204363214666457,0.746994132205451,-4.55833212409047,1.26921830352873
"Trim35",-0.128563825109637,6.63962183478136,-1.27175165917618,0.204405093591704,0.746994132205451,-4.6715294808578,-1.26910086006039
"novel_gene_NC_056009.1_31087",-0.0808154233766436,-0.445742197227123,-1.26969759648191,0.204405854491397,0.746994132205451,-4.97165285677076,-1.26909872638771
"Pcolce",0.322798419941976,3.4444115649833,1.27150300221436,0.204442074725941,0.746994132205451,-4.68239004298144,1.2689971662995
"novel_gene_NC_056016.1_13537",0.173641192282508,5.06271160136428,1.2746418497309,0.204473043431273,0.746994132205451,-4.57806183386772,1.26891034166782
"novel_gene_NC_056013.1_18770",-0.127804056415859,0.540261629178306,-1.27018599546523,0.204513660095085,0.747014162676807,-4.79551585942529,-1.26879648227806
"novel_gene_NC_056017.1_17746",-0.185586262182871,1.90018304496527,-1.26905871955268,0.204625090897134,0.747160074320398,-4.95613790252304,-1.26848419632189
