"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Zyg11b",-0.307807250180096,5.09251029331439,-5.06327132539158,4.25177987520277e-07,2.60939138019989e-06,3.13005618660714,-5.05732513650184
"Pwwp3b",0.309152480298568,6.4599882585306,5.05803204132804,4.2540139022782e-07,2.6100463794285e-06,2.99459839115947,5.05722492608319
"LOC107399417",-0.244242199082303,1.6753553600651,-5.06114629839037,4.26778662171846e-07,2.61777863251554e-06,3.77373443574422,-5.05660825051435
"Polr2c",-0.158972358524264,5.38606299340769,-5.05705094741731,4.27060233060576e-07,2.61878766819218e-06,3.15474742848203,-5.05648241314349
"Rasgrf2",-0.836944943819282,1.93441032886532,-5.06130031177773,4.2862754679687e-07,2.62767832881502e-06,3.60725385432635,-5.05578342151178
"novel_gene_NC_056028.1_6841",-0.340836915844023,4.05617602215824,-5.05968042378326,4.2893153605342e-07,2.62882149630548e-06,3.18247381902798,-5.05564813374054
"novel_gene_NC_056008.1_61879",0.395623116856179,2.14982122358798,5.06120879301987,4.29624647076379e-07,2.63163530971114e-06,3.565232593262,5.05534001628439
"Pip4p1",0.153774019558502,5.13936605272678,5.05642236459941,4.29625934334603e-07,2.63163530971114e-06,3.08086804327187,5.0553394444894
"Epn1",0.209164412327792,6.74851916904594,5.05427346740373,4.32966729462708e-07,2.65137304628546e-06,3.08130066871983,5.05386101680783
"Rpl14",-0.199311550348871,7.35576175268663,-5.05472440363861,4.3312939085785e-07,2.65164326039686e-06,2.94259311088446,-5.05378931428728
"Pola1",0.326698139116921,3.05801837781855,5.05620234266024,4.33516482952249e-07,2.65328692849297e-06,3.46271589599821,5.05361878522917
"Sass6",0.455390201310848,3.16711264294189,5.06335596136898,4.36222868030855e-07,2.66912077621724e-06,3.34260706681816,5.05243060554034
"Ncald",0.545879388296439,4.6860768948101,5.05511156378736,4.37072648990458e-07,2.67358905056509e-06,3.08908747343689,5.05205899438188
"LOC102908603",-0.747168340440442,1.06069985361593,-5.06352154129059,4.37862916693345e-07,2.67769093669495e-06,3.70644749111101,-5.05171403347391
"Trpm5",0.665551731155428,2.86350682783681,5.05948551728186,4.38768803760289e-07,2.68249744195618e-06,3.38032792647999,5.05131934147721
"novel_gene_NC_056009.1_13808",-0.617519328636694,1.3726186978161,-5.07879499472763,4.40941408460861e-07,2.69504352657636e-06,3.62797700754017,-5.05037593911194
"novel_gene_NC_056012.1_28102",0.31254262699558,3.83391931571122,5.05860180041273,4.41649079141693e-07,2.69863149423646e-06,3.23945598517038,5.05006961779686
"Cmtm8",0.786245818224254,3.88101419838283,5.06187192317718,4.42572051161813e-07,2.70353271012828e-06,3.28266524182987,5.04967081217044
"Cebpz",-0.217866240178594,5.47302113147733,-5.0536635752288,4.44626402714e-07,2.71534060297903e-06,3.05645694633259,-5.04878602305139
"Lin54",0.201114697545024,4.70519758966151,5.05002778876626,4.44854863602286e-07,2.71599435010456e-06,3.10891930264282,5.04868787096346
"LOC121832691",0.484752938192832,0.218754601535651,5.06839951193397,4.45117896698923e-07,2.71685875829602e-06,3.84839128024009,5.04857492605686
"LOC102928841",0.295370949969262,1.48358682286888,5.05665271562564,4.48482285564035e-07,2.7366472253321e-06,3.65264818441932,5.0471359277957
"Zc3h10",0.494594438357147,5.62621957158108,5.04861643940316,4.49543733455123e-07,2.74237614327546e-06,2.97022759593739,5.04668409142655
"Tcp11l1",-0.302439635692801,4.74836717752359,-5.04795192316739,4.50421532123626e-07,2.74698191755876e-06,3.07142919841841,-5.04631120750224
"Pdha1",0.290205189786233,5.45201844442661,5.04837402976518,4.5585434990811e-07,2.77935726558856e-06,3.02714761357182,5.04401885527056
"Synpr",1.25861147990796,0.265356951935267,5.12687983282139,4.56273121034823e-07,2.78115251159373e-06,3.88794113228297,5.04384325231107
"Lig4",-0.46989210784469,3.71415536322162,-5.05650115497891,4.57853255575279e-07,2.7900237884007e-06,3.28985247368914,-5.04318205284233
"Sh3bp2",-0.584863939530457,4.01350046006738,-5.05001515831348,4.5853721292028e-07,2.79343067892883e-06,3.1838861848874,-5.04289653659657
"Rpl15",0.204680518307191,7.26007640811047,5.04497137698421,4.58974241982132e-07,2.79533182497694e-06,2.91274283326435,5.04271431495846
"LOC102909658",-1.21008050431558,1.7442717353009,-5.04483742426777,4.63665814126266e-07,2.82313670713244e-06,3.69124773689025,-5.04076861230333
"Arf4",-0.199467442923318,7.38352601001509,-5.04144882220976,4.64552847800894e-07,2.82776794702204e-06,2.8884654852275,-5.04040287478105
"Gfpt1",-0.640043007423795,7.61845435721002,-5.04102017417262,4.64982554216316e-07,2.82898346072719e-06,2.90935253282263,-5.04022594239635
"Hoxd4",-1.24223404680024,0.935712987762751,-5.08561284406624,4.65005462006879e-07,2.82898346072719e-06,3.6981999029413,-5.04021651450122
"Klhl15",-0.32105203454261,5.47397679448893,-5.0382274682256,4.70886855553715e-07,2.86324130437647e-06,3.12776000104714,-5.03781067801258
"Mfn1",-0.215819427288243,5.72249754380897,-5.03969854728683,4.70927457307464e-07,2.86324130437647e-06,2.92789714109368,-5.03779417044877
"Vamp4",-0.3073963208092,5.36935525467582,-5.04193949892542,4.71020473853617e-07,2.86324130437647e-06,3.00536661016395,-5.03775635763659
"Gipc3",1.15391878210845,2.15088712130222,5.07651098475529,4.73294530451844e-07,2.87628325080352e-06,3.56948149573996,5.03683414831561
"novel_gene_NC_056014.1_14164",-0.464778625604031,3.30501250552311,-5.04350610988177,4.73866225297561e-07,2.87897541007779e-06,3.2416184470059,-5.03660297839061
"Zmynd12",-1.0625544323953,1.36851420930052,-5.0839817104426,4.7435173950188e-07,2.88114265888055e-06,3.65606295445109,-5.03640686750945
"Csrnp3",-0.7526860816286,0.197893941490444,-5.07223788948984,4.78935885771209e-07,2.90819646164548e-06,3.73970700148965,-5.03456470567529
"LOC121830257",-0.634117050494157,2.40773427072119,-5.04660600305303,4.80886820624811e-07,2.91925052303311e-06,3.39383344065142,-5.03378586653157
"novel_gene_NC_056012.1_41236",-0.204156119870058,3.66567711425398,-5.03588362397388,4.84298642274976e-07,2.93916457615063e-06,3.17968404413874,-5.03243111801788
"LOC102925380",0.951163172278692,2.12281952151169,5.06764624984181,4.85239069514912e-07,2.94407322621334e-06,3.53122478717319,5.03205931622413
"novel_gene_NC_056013.1_18768",-0.390615551561264,4.50790689624643,-5.03394040168626,4.86280230563255e-07,2.94959022714208e-06,3.03896399430982,-5.0316484986495
"Llgl1",0.32121212090965,4.67308984422738,5.03465668826848,4.88159899580616e-07,2.95944246534674e-06,3.02339779129319,5.03090896922163
"Rgs14",1.44397586239536,1.02979453741297,5.12997218959551,4.88169096876597e-07,2.95944246534674e-06,3.86631386898418,5.03090535743066
"Brd3",0.384795762550897,6.15816758659067,5.0376551918035,4.89557857813507e-07,2.96705751267628e-06,3.04856848992576,5.03036074078323
"Paqr3",0.26828488437016,4.71674155996567,5.02959277933716,4.93245905271137e-07,2.98859991899115e-06,3.171389601436,5.02892163618388
"Usp24",-0.282115418915397,6.95972709387223,-5.03176014068279,4.93738888423937e-07,2.99077685730936e-06,2.89741048543895,-5.02873005714556
"Ncapd3",-0.332436135377462,5.21923651384007,-5.02885695929269,4.95427055840995e-07,3.00019037335221e-06,2.99638169858641,-5.02807541009406
"Cacna2d2",1.45074624395964,3.01192395773229,5.03208115953943,4.98422264736392e-07,3.01751178948663e-06,3.2865288902404,5.02691918789517
"novel_gene_NC_056024.1_2046",-0.344362678888217,7.06423204335138,-5.02688532425231,4.99346148741432e-07,3.02228716107842e-06,3.02108093641203,-5.02656389856704
"Klhl3",-0.713037096472311,2.36230033091601,-5.0447591027323,5.0013360563026e-07,3.02623444899889e-06,3.39126272752617,-5.02626157380083
"LOC121826261",0.985289814076816,3.20677934331229,5.03502889848783,5.0087173745608e-07,3.02988122414616e-06,3.23477011825211,5.02597860271592
"LOC102929074",-1.01843197300476,0.28788570554055,-5.06686516401317,5.01058996642459e-07,3.03019458093858e-06,3.70688031713312,-5.02590687876849
"Man2a2",-0.584800111248408,5.73289309506934,-5.02683798943618,5.02559469426826e-07,3.03844738677787e-06,2.88573805303749,-5.02533309987021
"novel_gene_NC_056014.1_23028",0.718002486290048,0.937876262172965,5.0547751085929,5.06299115804989e-07,3.06022999744869e-06,3.59506945410375,5.02391022237876
"Spice1",-0.240298353948565,4.28328287371584,-5.02691780095387,5.06486870169777e-07,3.06053789456994e-06,3.04199776878089,-5.02383905222701
"novel_gene_NC_056011.1_11169",0.258544190511311,1.52621338240197,5.04054312399552,5.09751699123771e-07,3.07943438006988e-06,3.49317330799582,5.02260553731843
"novel_gene_NC_056031.1_20984",-0.331496683001291,1.71721857501477,-5.02564059335137,5.12647362059629e-07,3.09609111481477e-06,3.6222630846331,-5.0215178589051
"novel_gene_NC_056010.1_26641",-0.201725224222065,2.65059429359493,-5.02723942058681,5.14385242615712e-07,3.10574841492941e-06,3.30965186676768,-5.02086791182583
"Mrps28",0.306613793527316,2.86171413032031,5.02761928211681,5.15577672478273e-07,3.11210807699379e-06,3.26686236597767,5.02042318071625
"Kcnip3",1.52781148713933,1.74520292156716,5.04730051558303,5.17414269298535e-07,3.12235155225472e-06,3.47886718024575,5.01974013633507
"novel_gene_NC_056009.1_13632",-0.372726023011872,2.62608144212898,-5.02631428498691,5.17825875269132e-07,3.12399267253789e-06,3.30576040750229,-5.01958737765871
"LOC102928354",-0.507335007701214,7.04289191485032,-5.02200967756967,5.19495285273066e-07,3.13321907025033e-06,2.86580024618242,-5.01896901027345
"LOC121825600",0.315112937143475,5.54825134951,5.01933273238656,5.19647332712785e-07,3.13329132959165e-06,3.05368120299904,5.01891278551311
"Pmepa1",-0.575326656168911,6.17292737871955,-5.01908087911013,5.21360037971674e-07,3.14277123401411e-06,2.87007118050365,-5.01828054741271
"novel_gene_NC_056023.1_5284",0.950215020327987,-0.292710563134873,5.06208724474593,5.22079536352058e-07,3.14626056794061e-06,3.75008056669032,5.01801554474166
"Socs4",0.251788129217495,3.49009361436106,5.02117271741592,5.25244103599982e-07,3.16447901899585e-06,3.15574345715335,5.01685414961877
"Dchs2",-1.49177054591843,0.466561274863677,-5.0602559763519,5.2600698589953e-07,3.1682219371493e-06,3.65727765284543,-5.01657518150341
"novel_gene_NC_056017.1_8827",-0.230451176596871,1.91582022974169,-5.02190079624349,5.26254355653415e-07,3.16885866378651e-06,3.49954881200113,-5.01648480795874
"Akr1a1",-0.164976313205961,7.99871465080843,-5.01822204316363,5.2758865583506e-07,3.17603827530417e-06,2.82482398248039,-5.01599804279352
"Kctd15",0.550184567816931,4.34470421754669,5.01840567682852,5.28716053421166e-07,3.18196882298399e-06,3.01590941105339,5.01558768194999
"Fgd6",-0.365954890747714,6.1275854971459,-5.02134098079464,5.29912383494228e-07,3.18831092489669e-06,2.97064826392646,-5.01515315207833
"LOC121832705",-1.03093534908411,-0.237691496411099,-5.11308256543398,5.32596308049516e-07,3.20359758297061e-06,3.86559462789843,-5.01418173101947
"Ncoa1",-0.409220050624888,5.24797115292494,-5.01462397491173,5.33978960158713e-07,3.21105089751355e-06,2.91843714717478,-5.01368313383949
"Stk38l",0.410277560358235,6.08709006771754,5.01422186923202,5.34679161204902e-07,3.21439742976449e-06,2.85541325320605,5.01343110948201
"novel_gene_NC_056016.1_16359",-0.666185569186595,0.286470929698578,-5.08302116519868,5.36240311765452e-07,3.22291665077731e-06,3.740751145391,-5.01287034614598
"Kmo",-1.28860540327719,1.10664698480852,-5.02234962368215,5.37144940822339e-07,3.22748652328652e-06,3.54886167268749,-5.01254612442919
"novel_gene_NC_056014.1_27004",0.447162304311657,-0.411004723474834,5.02747545091607,5.38642087749655e-07,3.23561318554237e-06,3.90289577779716,5.01201069747789
"novel_gene_NC_056024.1_5841",0.283081441455225,6.43521477877452,5.01313697318108,5.38917529063196e-07,3.23639869131375e-06,2.80459485825121,5.01191234728326
"Chpf",-0.542615056439886,6.24659772674569,-5.01722490535325,5.40437274786593e-07,3.24391636826416e-06,2.94786698628931,-5.0113705706131
"LOC121827490",-0.263019508730336,2.11916024899134,-5.01526518934976,5.40459378834176e-07,3.24391636826416e-06,3.47742717357624,-5.01136270154758
"LOC102929154",1.18383398202309,3.25902501966837,5.01547663837574,5.41804423735539e-07,3.25111721002253e-06,3.19066422961325,5.01088444706614
"Slc35a3",-0.382787623161251,5.16436010376179,-5.01152057356618,5.42379530260709e-07,3.25369538533979e-06,2.94252161282171,-5.0106803070621
"LOC102919913",0.725311966725811,1.02481596586298,5.05110667500023,5.44972443282611e-07,3.26837360756891e-06,3.56917183686469,5.00976250984377
"LOC102906526",-0.829837946117174,2.27399470434876,-5.01811560687891,5.46581817987711e-07,3.27714694944655e-06,3.33780402528976,-5.00919496482082
"Parg",-0.207217349680631,5.27764595114337,-5.01140650824631,5.47365146295173e-07,3.28096418076716e-06,2.86992761603984,-5.00891930727565
"novel_gene_NC_056015.1_32286",0.775025707909139,0.369559334700021,5.04737248307903,5.52150619337321e-07,3.30876221660216e-06,3.6265023591697,5.00724348744355
"novel_gene_NW_024590930.1_8",0.255821457059133,6.05085165519388,5.00834745095242,5.54314845776127e-07,3.31995263721873e-06,2.80362749317774,5.00649019292609
"novel_gene_NW_024590930.1_3",0.255821457059133,6.05085165519388,5.00834745095242,5.54314845776127e-07,3.31995263721873e-06,2.80362749317774,5.00649019292609
"LOC102916460",0.232413131360549,4.83491906523041,5.00889089429392,5.55298595173795e-07,3.32495438277243e-06,2.90827137693401,5.00614871975475
"E2f7",0.638874243523725,2.99629353393028,5.02207690114741,5.55945482488026e-07,3.32793696635192e-06,3.24637238018679,5.00592449383558
"novel_gene_NC_056008.1_26305",-0.254314158788474,1.29012646536373,-5.01103379558982,5.60517313683412e-07,3.35440671671961e-06,3.58286078999316,-5.00434692671438
"LOC121828866",0.988499219301833,0.861081580451534,5.04178195664322,5.64395582222147e-07,3.37671280404103e-06,3.56543013879881,5.00301837705117
"Flywch1",0.514150443765479,3.12073560960443,5.0308538272975,5.6585669968459e-07,3.38454929731131e-06,3.33162869509543,5.00252013427229
"Chrm3",0.711469460736382,0.233271122457541,5.04821850527379,5.67221721559273e-07,3.39180697975967e-06,3.64029906471887,5.00205577956585
"LOC102919098",0.458538384338314,8.23171011134985,5.00491963605365,5.67927580169471e-07,3.39512024810023e-06,2.81507125647877,5.00181608218512
"LOC102907894",-1.0746680008861,-0.287295750849418,-5.04668062166775,5.71082924684408e-07,3.4130710727198e-06,3.69607479248014,-5.00074808129868
"LOC102922475",0.469336502636943,1.11636087955459,5.01934393567609,5.71268112902671e-07,3.41326594167541e-06,3.48685334983862,5.00068557683975
"Map1b",0.5597863394282,6.45063144095479,5.00150766887588,5.73802095916243e-07,3.42749075718194e-06,2.76493405071739,4.99983226729789
"LOC102907215",1.14155757380767,1.88661419010946,5.00462433401843,5.76935343494159e-07,3.4452866081058e-06,3.50531400750129,4.99878216661449
"novel_gene_NC_056025.1_11198",0.622240766926073,2.97148004240517,5.03680326968183,5.77968366990219e-07,3.45024386811675e-06,3.40045812024377,4.99843715600693
"LOC102912555",-0.295463525252967,4.15760205659937,-5.00585502728582,5.78073939101546e-07,3.45024386811675e-06,3.02650998927387,-4.998401930375
"Ercc2",0.320936524384233,4.57711297226494,4.99992555897981,5.79499100469639e-07,3.45782738797168e-06,2.91859044845508,4.99792701105617
"novel_gene_NC_056017.1_8841",-0.24405274029483,2.12703409459787,-5.00524391622758,5.79731529742739e-07,3.45829181875869e-06,3.32949961303683,-4.99784966336856
"Kdm4d",0.559666053931208,0.982325061405663,5.02389920327582,5.81079071086476e-07,3.46540624372286e-06,3.49715857877694,4.99740181751372
"novel_gene_NC_056011.1_26105",-0.432970621270335,4.55018297949566,-5.00018388316402,5.83579604997226e-07,3.47939119503943e-06,2.91740392396723,-4.99657342895755
"Csde1",-0.17508976166042,7.34544756829047,-4.99953406699775,5.8432749036815e-07,3.48292191834146e-06,2.79566006833336,-4.99632633067729
"Fundc1",0.290886623854465,3.71478215158808,5.00455206695246,5.88346028444127e-07,3.50594050513988e-06,3.08357938407658,4.99500381995149
"Pigx",0.210438966656884,5.14092054807349,4.99551415279934,5.88561859585946e-07,3.50629262288618e-06,2.96285582642716,4.99493303602563
"Itga3",0.558639762299115,5.82771684584011,4.99679153022539,5.8990126343188e-07,3.51333633199445e-06,2.78411868184876,4.9944943241497
"novel_gene_NC_056011.1_29049",0.41975921404743,1.70426445057284,5.00585929396642,5.90151529103215e-07,3.51389132447137e-06,3.38526172338473,4.9944124579532
"Fam189b",0.43075094648621,2.5238409252382,5.00145517362308,5.90821691615685e-07,3.51694551395499e-06,3.2437380560682,4.99419340097698
"Rraga",-0.24881246376798,5.05540883477647,-4.99773886234273,5.91306315111292e-07,3.51889392632073e-06,2.86649676521989,-4.99403514058354
