"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Stard8",0.456229895394297,4.52420526219697,1.69170124186058,0.0917995575813114,0.299107752106646,-4.2535165435865,1.68598048821073
"LOC121823884",0.560617998445035,4.16033299501318,1.69883464003165,0.0918078238422488,0.299107752106646,-4.21593963897028,1.68593757401976
"Pon1",0.709650526510343,-0.124928318950072,1.71021922999348,0.0918489582752628,0.299120702288985,-4.23632582621568,1.68572407127525
"novel_gene_NC_056020.1_10286",-0.377385824650245,4.41649693813546,-1.69113725366485,0.0918492050427589,0.299120702288985,-4.25841127792396,-1.68572279069359
"novel_gene_NC_056028.1_16332",0.404327035433791,2.7520859267781,1.69737324172155,0.0918534493545568,0.299120702288985,-4.21622556095799,1.68570076558421
"novel_gene_NC_056015.1_31749",-0.558087252773895,1.39272607903348,-1.70351126377837,0.0919223568844979,0.29929986082462,-4.22066068554273,-1.6853432964354
"novel_gene_NC_056011.1_30656",-0.241908354797996,2.58029093461992,-1.69401101936209,0.0919362952201352,0.299300012166487,-4.22677105596307,-1.68527101520701
"Zfyve9",-0.793494986979873,2.59151233056168,-1.71334096582687,0.0919800466090521,0.299354047143625,-4.26495663419741,-1.68504418703531
"E2f7",0.647425544425983,4.27778669911535,1.692935649936,0.0919806819257737,0.299354047143625,-4.2311936501571,1.68504089388745
"novel_gene_NC_056012.1_20991",0.366285410862975,-0.222787613988682,1.69723865762718,0.0920409382273157,0.29942230323776,-4.21483596852228,1.6847286399244
"LOC121823497",-0.18040758366418,2.94253300879967,-1.6915460101634,0.0920419812756361,0.29942230323776,-4.24290603996822,-1.68472323619362
"novel_gene_NC_056013.1_14258",-0.483762122116459,-0.113807590504303,-1.70010708286527,0.0920433471498578,0.29942230323776,-4.21345747667347,-1.68471616006989
"novel_gene_NC_056019.1_17746",0.387159048356824,-0.0713608769924396,1.70433417155223,0.0920688091560174,0.29945187879732,-4.22127327268216,1.68458426562963
"Astl",0.566698560170349,1.255791414879,1.68950154581785,0.0920889548001538,0.29945187879732,-4.27660905426941,1.68447993096727
"novel_gene_NC_056029.1_86",-0.492761022346741,0.0711135659626777,-1.70301334842854,0.0920979682251921,0.29945187879732,-4.21889369358129,-1.68443325620962
"Tgfbrap1",-0.212538548831717,5.45312374657187,-1.69219855976114,0.0921080343833761,0.29945187879732,-4.23143454317198,-1.68438113435813
"Fam168a",-0.175994635581852,5.18292381740312,-1.68568305152589,0.092143985872462,0.299522161225047,-4.43335352751095,-1.68419501744981
"novel_gene_NC_056012.1_10970",-0.217563088992142,-0.00467738193022238,-1.69070366748129,0.0921574568002243,0.299522161225047,-4.25294919923822,-1.68412529495994
"LOC102908875",-0.186338891324888,2.9992728042214,-1.68803448361537,0.0922035724441692,0.299530970628037,-4.29234051213906,-1.6838866727319
"Mark4",-0.322910025118409,5.55713228877387,-1.69313436883151,0.0922095987630594,0.299530970628037,-4.22394814836511,-1.68385549704185
"novel_gene_NC_056029.1_3757",-0.28555969762226,4.7988555153624,-1.69080683052291,0.092209914954366,0.299530970628037,-4.23961613894148,-1.68385386134848
"novel_gene_NC_056029.1_11203",0.543361956695633,1.70372424500345,1.69775663707219,0.0922314588686501,0.299530970628037,-4.21631457998018,1.68374242285394
"Mxd4",-0.318385680524158,5.96060858966765,-1.6893661935856,0.0922562691687196,0.299530970628037,-4.25421012997893,-1.68361411448487
"Kmt5c",0.307682448580155,4.54240137852189,1.68701744392915,0.0922629738088121,0.299530970628037,-4.31120696744931,1.68357944568133
"Mroh1",-0.195339164601785,6.59120482974194,-1.68773213163907,0.0922841937909255,0.299530970628037,-4.28434214174116,-1.68346973330686
"LOC107400896",-0.350350982334833,1.89228388897529,-1.6919174833113,0.0923073163607114,0.299530970628037,-4.23046952314681,-1.68335020716557
"Limch1",0.316835189791227,2.87511530007135,1.69590346427543,0.0923112162001174,0.299530970628037,-4.21780233218849,1.68333005032483
"Bcr",-0.451624452112909,6.53457073559928,-1.68901660557231,0.0923195994738738,0.299530970628037,-4.25516549731042,-1.68328672257014
"Polr1c",-0.11441748011501,4.3835769134268,-1.68631680198502,0.0923225615535908,0.299530970628037,-4.32717940405598,-1.6832714142391
"novel_gene_NC_056019.1_2908",-0.175107733656605,0.833394297192867,-1.68826624238998,0.0923341589946105,0.299530970628037,-4.27747933181851,-1.68321148127275
"novel_gene_NC_056009.1_37890",-0.298824918811588,2.18980861452885,-1.68780992309733,0.0923469602128539,0.299530970628037,-4.28217975311622,-1.68314533447567
"novel_gene_NC_056009.1_10751",-0.329996602125661,3.15328889741658,-1.6936403675956,0.0923598613904882,0.299530970628037,-4.22104797393422,-1.68307867861584
"Zscan18",0.326150704551979,1.72401640765627,1.70524871350374,0.0923832074346793,0.299530970628037,-4.23715376929796,1.68295807680041
"novel_gene_NC_056031.1_20075",-0.171729787777791,-0.643746016763727,-1.68833443546218,0.092387349327944,0.299530970628037,-4.2767984046044,-1.68293668301907
"Dtnb",-0.383836446097691,4.35583192950994,-1.69324245482311,0.0923965110602892,0.299530970628037,-4.22163722689471,-1.68288936341104
"Acads",-0.360730230374527,4.6572221766302,-1.68523950666629,0.0924284283181007,0.299589361834433,-4.35346442758131,-1.68272454277439
"LOC102918071",0.400491042711303,1.81212848603606,1.69174286607756,0.0924809317453699,0.299711430628763,-4.22736085412659,1.68245351461747
"Nppb",-0.746169451025348,3.24639483633848,-1.68465602779814,0.0924939105245136,0.299711430628763,-4.37383919550981,-1.6823865358562
"novel_gene_NC_056019.1_12201",-0.324260323027219,2.57815445679378,-1.68724405376684,0.0925173502612657,0.29972005536185,-4.2749872681539,-1.68226559101579
"Kansl2",-0.129026220934731,5.68890366604709,-1.68424046997698,0.0925243949042314,0.29972005536185,-4.38647332174351,-1.68222924672946
"novel_gene_NC_056010.1_6284",-0.412832418148612,4.54907399832171,-1.68979318221737,0.0925925549191324,0.299895760031976,-4.23368440505361,-1.68187771449932
"novel_gene_NC_056012.1_38455",-0.347582494926791,1.86797801264816,-1.68730441099724,0.0926078813126543,0.299900316080135,-4.26713339793481,-1.6817986979246
"LOC102905670",-0.160248120722442,2.91138078436088,-1.68378127359166,0.0926565083133658,0.300012694861958,-4.37962826276936,-1.68154806661405
"Camta1",0.30778668370011,3.56097548231879,1.69808868314911,0.0927085544100019,0.300136108905108,-4.22547286465358,1.68127992971607
"novel_gene_NC_056015.1_3510",0.337198906178818,0.387689999027582,1.6910677443537,0.0927384404139938,0.300152564779502,-4.22654128210891,1.6811260142786
"novel_gene_NC_056010.1_39027",-0.326692935926058,0.908658246091327,-1.69998859562761,0.0927552349797604,0.300152564779502,-4.22566714101671,-1.68103953832603
"Tmem63c",0.679957121901496,0.0537581898810428,1.70840758064066,0.0927554317151045,0.300152564779502,-4.25390780848402,1.68103852540164
"LOC107400143",0.357091463582745,0.319353089508784,1.69140485326211,0.0927758220663993,0.300173462444897,-4.22444582726262,1.68093355166456
"novel_gene_NC_056012.1_23531",-0.287527889018808,-0.178244169387332,-1.69998422973831,0.0928102446705097,0.300235045084397,-4.22340620369122,-1.68075637901226
"novel_gene_NC_056010.1_35774",-0.494106153122159,1.45524098031607,-1.69014461467678,0.0928227261688173,0.300235045084397,-4.22835407004596,-1.68069214995001
"Pagr1",-0.126840367459235,5.29162161884304,-1.68167986079045,0.0928405596214564,0.300246101981416,-4.49338661296844,-1.6806003920716
"Nsmce3",-0.21042394443129,3.39062758029226,-1.68903677353461,0.0928561582254944,0.300246101981416,-4.23223845539503,-1.68052014468583
"novel_gene_NC_056014.1_10946",-0.513599957585495,2.03986804510553,-1.70149379491001,0.0928679518962243,0.300246101981416,-4.23563099745885,-1.68045947905251
"Atxn7l2",0.124302448619503,2.78670435098643,1.6850078787952,0.0929028543492351,0.300313878012644,-4.28244504943733,1.68027998004517
"LOC102915951",0.406688265694231,2.87798184128415,1.68742503313487,0.0929743156035956,0.300499794431363,-4.24129848145157,1.67991263244204
"novel_gene_NC_056029.1_10462",-0.301081427691335,2.09919382198663,-1.68305871161517,0.0929958893182294,0.300524439082234,-4.33035956125663,-1.67980177698938
"novel_gene_NC_056010.1_7111",1.27882519575458,-0.537590434822459,1.71548260058026,0.0930237597209426,0.300569421593837,-4.29590651011608,1.67965859687303
"Thoc2",-0.203040673774875,6.59680586573431,-1.68334940577401,0.0930895198979697,0.300667927132208,-4.29515991089969,-1.67932089999103
"Ddx3x",-0.354072915182883,8.60583184365042,-1.68595148312358,0.0931033026434239,0.300667927132208,-4.24832654048971,-1.67925014601264
