"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"novel_gene_NC_056013.1_3370",-0.739650811887959,0.478504237396381,-4.38336675347877,1.25074689461704e-05,7.36448821612839e-05,1.24909264748377,-4.36854911744852
"Api5",-0.254662224500507,6.37719832433168,-4.37481158340834,1.25495740987845e-05,7.38719207758911e-05,0.87389838320005,-4.36781496774078
"Rnf20",-0.334051453962021,5.33188131685728,-4.38183470979607,1.2608529530119e-05,7.41979907263952e-05,1.06971401356989,-4.36679095462007
"Zkscan2",1.03749018815178,1.70938010209385,4.52986742321353,1.2671755933146e-05,7.45490029933062e-05,2.01335479246154,4.36569782268686
"Cpxm1",3.16965610907548,2.48649599313498,4.49543069532922,1.2680138265488e-05,7.45772558855581e-05,1.88112278165129,4.36555329002649
"Sdcbp2",0.847295579007846,0.425555963284972,4.43929471966447,1.26964749802012e-05,7.46522627116996e-05,1.62677640888789,4.36527186544018
"Ilk",0.293969753843719,7.43057110244949,4.38566532671001,1.27077786307116e-05,7.46976423349279e-05,1.15652344854559,4.36507734515723
"Vwa1",1.10005619637936,2.71206933592622,4.37404438623906,1.27125964443355e-05,7.47048826878413e-05,0.985758315256489,4.36499448738388
"Ndufv3",-0.419757282712954,4.66126657438388,-4.38961941951341,1.27659552398473e-05,7.4976767655094e-05,1.21980212644215,-4.3640788097726
"Sell",2.10366929512001,0.937588140079232,4.51869001028719,1.27660615818269e-05,7.4976767655094e-05,1.97618733983587,4.36407698851205
"Itgb8",1.48582096368987,2.37971220311177,4.37870436156098,1.28493239863148e-05,7.54445088170547e-05,1.11738534627115,4.36265542302616
"Micall1",0.480136528951821,6.53782509803097,4.36389862656514,1.28687394004613e-05,7.5533697191248e-05,0.576421211112628,4.3623252013589
"LOC102929140",1.44769220055844,1.38418041811854,4.43807548538173,1.28717657943995e-05,7.5533697191248e-05,1.61817958188949,4.36227377060771
"Slc25a11",-0.290278930136395,5.99978370650653,-4.36527537715081,1.29760222251824e-05,7.61240481540413e-05,0.764058714478319,-4.36050903745503
"novel_gene_NC_056019.1_6941",-0.63527037193039,2.6286982826502,-4.39838514666635,1.2982333963761e-05,7.61396343280034e-05,1.34932749730071,-4.36040263434781
"novel_gene_NC_056019.1_4936",1.38305461004002,0.850809165428719,4.44231234218525,1.30273019613045e-05,7.63818616543472e-05,1.65017236844293,4.35964599045973
"LOC102910269",-0.666502011136071,7.30933251481977,-4.36540358262766,1.30428706679543e-05,7.64485576398866e-05,0.819159870930617,-4.35938460772245
"novel_gene_NC_056024.1_11417",-0.858915145558985,1.84574025326983,-4.41247681415638,1.30460168207468e-05,7.64485576398866e-05,1.47103535455412,-4.35933182317598
"Gls2",-1.17200664902065,0.854355645996433,-4.46266330278431,1.30525984776705e-05,7.64656162786364e-05,1.75402105943788,-4.35922143876015
"LOC102907829",-1.63762669024257,3.02996010999383,-4.46269818685002,1.31097251962065e-05,7.67786885823373e-05,1.75148417317945,-4.35826556125666
"Vps54",0.320126843513804,5.70675053163019,4.36314708036927,1.31212569735009e-05,7.68246276762141e-05,0.770894728948877,4.35807308699437
"S100a5",-1.13044141162341,2.20665743792384,-4.36941239081134,1.31292499931574e-05,7.6849827439577e-05,1.0536246466396,-4.35793977200117
"novel_gene_NC_056031.1_5457",1.1555337326701,2.24603873951776,4.42372101897512,1.31476492191962e-05,7.6935906891656e-05,1.54255131804566,4.35763318667557
"Plscr3",0.437752688294832,4.06119639184431,4.36750956960719,1.31763759668564e-05,7.70748954604248e-05,0.951285912137465,4.35715533187069
"Immt",-0.180123796713313,6.33191441911748,-4.36278404120532,1.31788007694908e-05,7.70748954604248e-05,0.792923591235096,-4.35711504201472
"Ndufs6",-0.357501495390142,4.66224055388498,-4.36088580126314,1.31851393615881e-05,7.70903236543934e-05,0.726800971174741,-4.35700975510314
"novel_gene_NC_056026.1_9113",-0.553915644988436,0.0238062810786573,-4.38712093564891,1.3235445432116e-05,7.73627382833446e-05,1.35537430124655,-4.35617585655765
"Thtpa",-0.617565169736868,3.57997287939191,-4.3645829256089,1.32700809076383e-05,7.75434293037645e-05,0.930173476568379,-4.35560347737149
"LOC102912716",-0.30510983759976,4.21682223536834,-4.3597835379848,1.33314517014843e-05,7.78802024243751e-05,0.789581404233038,-4.35459276650901
"Gpr146",-0.442677611025681,3.2547506855076,-4.36196757215198,1.33445292010483e-05,7.79347441312692e-05,0.901382180963296,-4.35437796795973
"Ddit3",0.485086784852762,5.60073977135127,4.3635718048033,1.33762438825772e-05,7.80868718414816e-05,0.913473134336757,4.35385788567186
"novel_gene_NC_056023.1_1056",0.399734428728183,3.97211473023322,4.36924436821973,1.33780743856686e-05,7.80868718414816e-05,1.04500439259194,4.35382790356125
"Pear1",-0.773667616417225,4.87301579392761,-4.36752641300825,1.35095667310389e-05,7.88322952775917e-05,1.04225309103438,-4.35168434156434
"novel_gene_NC_056021.1_13414",-0.776358010855331,0.108568506757326,-4.48765165460525,1.3542722769562e-05,7.90036406428218e-05,1.87403438114747,-4.35114698071395
"Mex3d",0.490005720651986,1.31950459838459,4.355559820707,1.35843348570522e-05,7.92242059748349e-05,1.0258904426443,4.35047434550968
"Cd151",-0.532352669551171,7.78551759145244,-4.36155590351487,1.36023126901363e-05,7.93068508146988e-05,0.948578314630988,-4.35018435208882
"Tspyl5",1.24065103400638,1.95962224492135,4.47526583729338,1.36419862851077e-05,7.95159088671976e-05,1.81903225698767,4.34954568427909
"novel_gene_NC_056009.1_16371",-0.316136448326771,1.97147073533627,-4.36676471639216,1.36469184094689e-05,7.95224067988969e-05,1.11174908608134,-4.34946641050968
"novel_gene_NC_056012.1_41313",-0.503359525777849,-0.608493945943387,-4.35788463995991,1.36625698974864e-05,7.95913467853569e-05,1.29827028061192,-4.34921502582824
"novel_gene_NC_056008.1_45484",0.300885815042884,0.252701234252182,4.35492748617419,1.36671012907385e-05,7.95954861863754e-05,1.1850457918982,4.34914229662226
"Top3b",-0.254870519038169,5.08018837416468,-4.35123395165152,1.36889084794414e-05,7.97002072229524e-05,0.606785019744552,-4.3487926109709
"Laptm5",-1.13636616192151,8.94871020861231,-4.36395590890001,1.37039462243709e-05,7.97654673780649e-05,1.02946384340962,-4.34855178505247
"Ptafr",-1.24134897021897,6.16258192655167,-4.35417973697929,1.373161995641e-05,7.98839496675142e-05,0.782419063500239,-4.34810925483759
"LOC102905221",-0.633801584007036,6.92500881920643,-4.36957049775265,1.37319711866056e-05,7.98839496675142e-05,1.11737836004606,-4.34810364378978
"Mtfp1",-1.21662053632519,2.57475874531263,-4.44085902838144,1.3751921903562e-05,7.99776764642665e-05,1.66632021955544,-4.34778514734524
"Armc5",0.476567130897259,3.63752131094949,4.35232113436664,1.38692647654041e-05,8.06376007794859e-05,0.822072214404449,4.34592073939264
"novel_gene_NC_056008.1_13513",0.428639729531421,3.9678714046171,4.35573469353131,1.3877987942734e-05,8.06658049171414e-05,0.91015239261956,4.34578274220849
"Il7r",-1.41406310350989,4.88037093872593,-4.36487175323107,1.38906604326161e-05,8.07169422963067e-05,1.08287620165694,-4.34558241580064
"novel_gene_NC_056021.1_14418",1.86652778495162,0.0725447933056661,4.52705867480392,1.38967661825412e-05,8.07299032667872e-05,2.01818636370461,4.34548595847489
"Snx3",-0.627342418439666,7.76648728335436,-4.39021981715955,1.39240459186545e-05,8.08658278721523e-05,1.35581019930021,-4.3450554922206
"Shtn1",-0.604275001000459,4.99573130006646,-4.34789098424709,1.39419782280809e-05,8.09474053643762e-05,0.641548570090932,-4.34477296358234
"novel_gene_NC_056015.1_2159",-0.361608941985277,3.20290931063865,-4.35270290089888,1.39732113225912e-05,8.11061405049371e-05,0.892555232761078,-4.34428170382528
"LOC102904272",0.998584971794106,0.830284951016877,4.46351389996519,1.40692343220134e-05,8.16407491354273e-05,1.78058521299952,4.34277790803462
"novel_gene_NC_056012.1_27402",-0.277805483767056,1.14926916379374,-4.3532038413792,1.4127211187088e-05,8.19543479391302e-05,1.06935592220344,-4.34187467703425
"Pald1",1.07214779449065,2.96428343910141,4.41080193806309,1.4193956034275e-05,8.23186225239469e-05,1.51555971663881,4.34083921559372
"Pfkfb2",0.774214609382225,4.13275753648162,4.35701336549729,1.42239497253263e-05,8.24696133253541e-05,1.02312727757318,4.34037541305267
"LOC121821951",-3.44166978217009,2.36773927540085,-4.68988442793518,1.42280420778114e-05,8.24703874693841e-05,2.30612404731465,-4.34031220395488
"novel_gene_NC_056012.1_7542",0.54639829868108,0.563086576746519,4.3627838198171,1.42973476796452e-05,8.28490533692264e-05,1.21256964460221,4.33924435804717
"LOC102905936",0.496023971869883,1.15850116439988,4.36495448995843,1.43070600265099e-05,8.28808008200788e-05,1.20416653562652,4.33909510681779
"Dlst",-0.312662753870665,6.9352875130058,-4.34422536472253,1.43107834365315e-05,8.28808008200788e-05,0.722039600236124,-4.33903791418553
"Ptgr2",0.703541765354863,4.10058258760424,4.43981959117085,1.4329003254891e-05,8.29632561995245e-05,1.67766932874681,4.33875825707798
"LOC121821026",-0.535589275674778,-0.682591189922397,-4.36919205095853,1.43530539875718e-05,8.30794166904959e-05,1.33989851635322,-4.33838961973765
"Mmp10",1.90388081180049,4.41290902568207,4.37481570832686,1.43988951695689e-05,8.33127767749785e-05,1.26423746580266,4.33768861807087
"Dennd2c",0.496311159767977,3.50308021964563,4.34268652957599,1.44013685275872e-05,8.33127767749785e-05,0.757557746216603,4.3376508561128
"LOC102916821",0.495237173673804,6.36858004600458,4.34199342362033,1.44247138188544e-05,8.34246635964397e-05,0.692710484191132,4.33729473658952
"novel_gene_NC_056020.1_16951",-0.434057840094446,2.50938999119433,-4.35012096614652,1.44428836823096e-05,8.35065647709889e-05,0.993058568374877,-4.33701794552338
"novel_gene_NC_056026.1_4567",-0.541138968186301,1.29736144318869,-4.34166368811761,1.44770197489984e-05,8.36807090485944e-05,0.979285656767949,-4.33649882969752
"Znf787",-0.546275023157161,5.27165384076861,-4.3397700488429,1.45109012436658e-05,8.38532856333e-05,0.647084311853835,-4.3359847381964
"novel_gene_NC_056017.1_21798",-0.35729151870077,2.25086965973263,-4.34842390747393,1.45344129389553e-05,8.39658597737984e-05,0.992914375499504,-4.33562866232861
"novel_gene_NC_056009.1_39575",0.620724283008817,-0.654051171564311,4.36442447742979,1.45727854362811e-05,8.41641991152229e-05,1.31746705001768,4.335048703243
"Snx8",-0.449991169874058,6.50461198003664,-4.3424982085285,1.46152414640488e-05,8.43860061471908e-05,0.809799565020567,-4.33440872052527
"Acp6",0.493577170922909,2.87195981375197,4.36093605798062,1.46757623335231e-05,8.47119647913422e-05,1.1605171061032,4.33349948623889
"Bcap29",-0.404697960296943,5.04363415211552,-4.34105206775952,1.47359906040366e-05,8.50360543665622e-05,0.818930084476071,-4.33259819049641
"novel_gene_NC_056029.1_9326",-1.03185756518897,2.57000050042136,-4.35094718593102,1.47759337519626e-05,8.52429387762076e-05,1.06684812778607,-4.33200239001125
"Tsacc",0.578516610027946,-0.496966948913777,4.34977069258666,1.48113155018076e-05,8.54234010336813e-05,1.24996506055182,4.33147590964192
"LOC107401268",-0.29231731084037,1.60509952404726,-4.33638878617546,1.48185286331248e-05,8.54413474910754e-05,0.91784845812971,-4.33136872543968
"LOC102904682",-1.44811228294437,6.46168125623613,-4.34978087797132,1.48266497029855e-05,8.5464517601714e-05,1.02408938662303,-4.3312481091596
"Uck1",-0.28507800092653,5.10339528657013,-4.33549667716451,1.48376448312124e-05,8.55042371020239e-05,0.66479862813541,-4.33108490694694
"Fscn1",1.70798064923287,5.12814175195872,4.36935671362142,1.48511836827264e-05,8.55585891810167e-05,1.25626275791636,4.33088410624487
"LOC121826466",-0.757710171553857,1.12029838609126,-4.36409402267677,1.485721474616e-05,8.55696703323212e-05,1.25038594969852,-4.33079471306278
"Syne2",-0.690242093108526,6.81311649169583,-4.345268103051,1.48803426930726e-05,8.56791871150053e-05,0.95777091092128,-4.33045222818017
"Nudcd1",0.270628849457006,3.41259363863973,4.33576403866374,1.49168539505049e-05,8.5865681541011e-05,0.765926669175024,4.329912591367
"Ier5",0.603587252679657,5.99206290144681,4.33477470985577,1.49629998928623e-05,8.6107517615499e-05,0.704332652825482,4.32923235273836
"novel_gene_NC_056008.1_72544",-0.649371784593707,-0.0297990624008182,-4.35639075932221,1.50368216624895e-05,8.6508442107976e-05,1.25497059032146,-4.32814829241532
"Fbrsl1",0.430772928426141,5.72618497957815,4.33467528726256,1.50586471666597e-05,8.66100877349132e-05,0.749294597934373,4.32782876037784
"novel_gene_NC_056015.1_18778",0.289370887612001,2.07158025869267,4.3519877564206,1.50631912750911e-05,8.66123104175263e-05,1.12261135888922,4.32776228878605
"Sf3b1",-0.182238454292806,8.02080326004053,-4.33217529930051,1.50912584373568e-05,8.67497504875873e-05,0.686687049179808,-4.32735214328851
"Nudt6",-0.901793452294856,2.42015549909458,-4.40993930236053,1.51022658720576e-05,8.67890765921944e-05,1.55168098352247,-4.32719149014242
"novel_gene_NC_056008.1_5743",-0.881125369680801,1.95791362212525,-4.40024896049441,1.51447835983311e-05,8.70094131054696e-05,1.50175959248128,-4.32657199202098
"Cdk5rap1",0.478637363671215,3.58827591208793,4.35532484315671,1.51592070026185e-05,8.70682658611932e-05,1.15085750570818,4.32636221460931
"novel_gene_NC_056029.1_2213",0.455599644568134,2.00616700975547,4.32950915580069,1.52631601630605e-05,8.76330957010286e-05,0.837507745287082,4.3248558994228
"LOC107402149",0.8307650206041,2.40031256081689,4.46121618496793,1.52659612278722e-05,8.76330957010286e-05,1.79044991909821,4.32481544655629
"Tex38",-0.648478694400361,1.81019418913529,-4.3753460987189,1.52851460325772e-05,8.77190529340629e-05,1.35136946176766,-4.32453857043929
"Tead2",-0.599952751825879,2.16912781858672,-4.35599587824834,1.52942705252006e-05,8.77472441699197e-05,1.18944794027319,-4.32440700152278
"Eml3",0.270661198580913,5.86399159555634,4.32817163807417,1.53738468226793e-05,8.81795090886715e-05,0.658639425630038,4.32326272786468
"Cbll1",-0.298168165881622,4.45416119959266,-4.3322687592365,1.53950426896265e-05,8.82767765786676e-05,0.819965160592917,-4.32295889257276
"Ecm2",1.20892582363075,0.909367719329486,4.45977155097265,1.5451069031442e-05,8.8573657144469e-05,1.78875801271255,4.32215769092281
"novel_gene_NC_056016.1_11476",-0.614635723445039,3.57038552618861,-4.32922184663436,1.55951595747788e-05,8.93750658216758e-05,0.826787191012524,-4.32010978458742
"Dock6",0.528671971913785,4.95581767131931,4.32627114604785,1.56360495077685e-05,8.95847588959936e-05,0.724215018815496,4.31953191638818
"Csrnp1",0.868795976200236,6.67283923534291,4.33010542455477,1.56610056658155e-05,8.970307122086e-05,0.843341990498756,4.31917993637292
"novel_gene_NC_056020.1_1200",0.797091089936874,0.271513419102761,4.34850136430807,1.568256735427e-05,8.98018810126864e-05,1.21088582216434,4.31887626201876
"G2e3",-0.443431130461442,3.26833384128802,-4.32874753377597,1.57058871504583e-05,8.99107010492847e-05,0.854799986354778,-4.31854827420859
"LOC102903693",0.433806225196479,0.694121227818099,4.33380723724783,1.57503500818508e-05,9.01404650838229e-05,1.072266726921,4.31792419723202
"novel_gene_NC_056010.1_22726",1.90114789142726,0.257362286462191,4.62566646999506,1.58016394797886e-05,9.04091605720836e-05,2.22468338329434,4.31720638732223
"novel_gene_NC_056023.1_1820",-1.03278860565765,3.50368774836618,-4.33581485892301,1.58145018696148e-05,9.04579085523929e-05,1.00195276208919,-4.31702672281544
"Uchl5",0.417462859918624,4.16116805259249,4.34274481149883,1.58420050081325e-05,9.05903509001964e-05,1.08779890878534,4.31664302022611
"novel_gene_NC_056009.1_10939",0.832384692474633,-0.614710381313368,4.40474732853581,1.5856513125362e-05,9.06484306881288e-05,1.56912719733504,4.31644086991661
"Plbd2",-0.544416241813589,8.42416442715526,-4.39636038901109,1.58871672463995e-05,9.07987566740725e-05,1.50466362745425,-4.3160143268287
"LOC102921753",-1.66119675007729,9.04552913945609,-4.33607456426512,1.59606698021136e-05,9.11560466432664e-05,1.01783927425845,-4.31499474770925
"Pum3",0.24723207542241,4.54479505145124,4.31800498334273,1.59610248692151e-05,9.11560466432664e-05,0.553709571722728,4.31498983332327
"Pip4k2a",-0.740717633821849,5.77089780273249,-4.3212929386978,1.59628100112632e-05,9.11560466432664e-05,0.693103724623628,-4.31496512724266
"Bcdin3d",0.667843861896245,1.18578854129922,4.44573669423214,1.59742386012307e-05,9.11963109182894e-05,1.73978235302111,4.31480701975921
"Relb",0.899316071288689,4.70704291884907,4.33423269058715,1.60023733501161e-05,9.13319018163341e-05,0.995579361942129,4.31441825186647
"Ddr2",0.837082381432717,6.47896723591775,4.31821100475027,1.60174882771025e-05,9.13931294956451e-05,0.591873687100945,4.31420966172139
"Bak1",-0.643385092367249,5.93157463923065,-4.34408830087257,1.60605813351763e-05,9.16139185033933e-05,1.12727999987308,-4.31361599405599
"Plekhf1",-0.772848537425137,5.38210933765437,-4.3268020180679,1.60813305541531e-05,9.17071661932977e-05,0.882331323483919,-4.3133306856427
"Lyplal1",0.831586332054816,2.35569577485303,4.41588106226587,1.60863859489628e-05,9.17108900078798e-05,1.61029829210746,4.3132612255055
"Ccnt2",-0.252848326145504,6.47626652547748,-4.31464910624836,1.61169758164301e-05,9.18601477996913e-05,0.439829528794183,-4.31284137004156
"novel_gene_NC_056028.1_12919",1.34721226210159,0.25859917785711,4.37120220478987,1.61435123364583e-05,9.19862278427515e-05,1.38661285063937,4.31247776284912
"novel_gene_NC_056023.1_1082",-0.707352591312658,0.0706403018067388,-4.35312777997965,1.61944247045002e-05,9.22510952814187e-05,1.28384353625043,-4.31178174652778
"Fam53b",-0.365098306840822,5.61459927431173,-4.31278639181115,1.62114717141292e-05,9.23229575584309e-05,0.382797381556186,-4.31154916511285
"Diaph3",-0.6724171377659,2.83028865761418,-4.31911637623302,1.6364057364518e-05,9.31664506744026e-05,0.831784111693703,-4.30947767810511
"novel_gene_NC_056020.1_12051",-0.602387226466097,-0.0947189697842405,-4.33715554333147,1.63811068402265e-05,9.32380376217484e-05,1.19484311774301,-4.30924736075298
"Wipf2",-0.444157426489304,5.93365098613248,-4.31083533522901,1.6452395935904e-05,9.36182223809756e-05,0.480826556036969,-4.30828680151154
"LOC121827452",-0.966728268469349,1.34723122776091,-4.32941126983702,1.64718822175246e-05,9.37035091085399e-05,1.06505551823848,-4.3080249309822
"Kank2",-0.719510920718105,5.83116390237996,-4.31215241229702,1.6485796164729e-05,9.37570586141507e-05,0.585180569616856,-4.30783812607254
"novel_gene_NC_056008.1_28382",-0.444701906983464,1.75817383255057,-4.31941316417934,1.6509746707568e-05,9.38676428526357e-05,0.922222786524657,-4.30751692419817
"novel_gene_NC_056017.1_20915",-0.932087918025902,3.17816961873893,-4.32138391420702,1.654705721171e-05,9.40541052754007e-05,0.908582376616365,-4.30701743495198
"LOC102927322",1.20365810540119,6.99504725919876,4.35546190355684,1.65660833039145e-05,9.41365650264994e-05,1.27369621417355,4.30676313885884
"Rpl26l1",0.850582190651683,1.85602412696589,4.38606631754042,1.66007893842849e-05,9.43080568457659e-05,1.47404292224142,4.30629998566868
"LOC102908851",-1.23312986936557,6.43068581126835,-4.31861534847144,1.66107802820732e-05,9.43390880142175e-05,0.838157647249359,-4.30616682804124
"Rftn1",-1.04123287366734,5.6427786404065,-4.32231048211165,1.6623108112677e-05,9.43833710011684e-05,0.913799388129727,-4.30600262918094
"LOC102903194",1.49113200494865,1.27788452645273,4.5884046790082,1.6646601072346e-05,9.44662961131795e-05,2.14363378013517,4.3056900389657
"Abcc2",-1.53616928129381,1.24493421576272,-4.46553980892953,1.66467824995911e-05,9.44662961131795e-05,1.8238004025432,-4.30568762658602
"novel_gene_NC_056012.1_18646",0.283158577984641,1.08110454033469,4.31560655513596,1.68094231365061e-05,9.53632632842308e-05,0.959181839599178,4.3035350621147
"L3mbtl2",0.598082528730032,3.92510394081807,4.39305158058032,1.68988169414161e-05,9.58443110600545e-05,1.52040784278928,4.30236036459664
"Larp4",-0.347141366627036,6.00054248819286,-4.30793859352199,1.69101779839336e-05,9.58826422866916e-05,0.630682884144283,-4.30221149684301
"Kif14",-0.886543801112218,2.18688061190344,-4.32146232190942,1.69570114305223e-05,9.61220305090179e-05,0.996256567159839,-4.30159882624702
"novel_gene_NC_056012.1_2003",0.445969194542282,0.370792109900994,4.31723252570733,1.70277744622655e-05,9.64968981495959e-05,1.05081810893162,4.30067616325897
"Plekhg5",-0.950853271243246,5.45649102483198,-4.30362240217995,1.70711907611151e-05,9.67166292998503e-05,0.523365834589388,-4.30011187505457
"novel_gene_NC_056015.1_25035",-0.772029590518612,1.74216390141637,-4.42965589058322,1.71050317703322e-05,9.68820070254378e-05,1.69256452297104,-4.29967298596063
"novel_gene_NC_056008.1_64793",-0.602747712863879,3.17937666158332,-4.34225051751731,1.71532775261751e-05,9.71288604037186e-05,1.20948879238875,-4.29904870813765
"Pgam1",-0.474270145178068,8.0643829948162,-4.31231742205683,1.72559941947505e-05,9.76839323546312e-05,0.860996596685478,-4.29772515613249
"Dnase1",-1.06367905935436,1.59589891005229,-4.39137574471995,1.72709324319952e-05,9.77419354586593e-05,1.52454157958523,-4.29753329560051
"novel_gene_NC_056028.1_6555",1.03241364320312,1.17983585659216,4.35738408592599,1.73236673998202e-05,9.8013753197462e-05,1.33833776303266,4.29685725163446
"LOC121823236",0.900621251094967,0.23055719797502,4.37245537815846,1.74225283831347e-05,9.85463239960528e-05,1.43879489742559,4.29559515531246
"Foxj2",0.239300693216376,5.94100281533747,4.29992128458971,1.74585693747875e-05,9.87233760085704e-05,0.568800676316226,4.29513673926189
"Polk",-0.349358464590002,3.55374503653455,-4.30772869519416,1.75155509707742e-05,9.90187131134782e-05,0.838969084285393,-4.29441381001142
"Sox17",0.823533252964908,1.81765640133629,4.30906924722011,1.75452806671181e-05,9.91598716379284e-05,0.915912664315139,4.29403751651388
"Hspa14",-0.412202563465962,4.5388664300214,-4.30958751014125,1.75706653906981e-05,9.92764039650182e-05,0.873203331046008,-4.29371669855198
"Thoc3",-0.235467428432327,3.85319191452767,-4.29766107801081,1.76040498364682e-05,9.94380602476427e-05,0.583171181533801,-4.29329544991521
"novel_gene_NC_056016.1_14175",-0.326907498739362,0.346988904281276,-4.29864493650179,1.77113970975792e-05,0.000100017301256918,0.96962515089332,-4.29194607025231
"novel_gene_NC_056022.1_14772",0.449377457476332,0.550964782924958,4.31231126504976,1.77372744996105e-05,0.000100136287906744,1.04421573985922,4.29162195114154
"LOC102924842",-0.851150506618917,4.01401583318868,-4.30076156364098,1.78135392889282e-05,0.000100539596441873,0.753785081636353,-4.29066933480774
"novel_gene_NC_056022.1_14355",-0.376186929403797,1.21673783533073,-4.3140522590681,1.79547459618244e-05,0.000101309119143209,1.04614913328317,-4.28891574821535
"Tmem8b",0.410022989747957,3.0246321051585,4.29688025636212,1.79733426269355e-05,0.000101386589115711,0.721120423323107,4.28868578386228
"novel_gene_NC_056031.1_5875",-0.408204790252976,0.839596939591086,-4.29273695991999,1.8024922475159e-05,0.000101650023010967,0.872865056513559,-4.28804913734955
"Gadd45a",0.724674953647641,2.26079345628252,4.32911919232328,1.80485740022763e-05,0.000101755857541386,1.16377856020471,4.28775778838197
"novel_gene_NC_056009.1_28640",0.995126422614716,0.408149564404523,4.32634272023303,1.80689295640591e-05,0.000101843057542879,1.17737686103982,4.28750733152109
"LOC102910078",-1.05164736841928,1.66756967487146,-4.32241369204735,1.80853139140615e-05,0.000101907833231736,1.12315866746485,-4.28730593202697
"Tnk1",1.02882848101674,0.675265664116211,4.34944894246397,1.81450182869614e-05,0.000102216609235798,1.325319748323,4.28657350257809
"Sema3a",-1.2875056576734,2.00468567843581,-4.33035050087669,1.81517297802781e-05,0.000102226773393553,1.18957172667132,-4.28649131225379
"LOC121825518",0.382400499974888,3.26216300290066,4.28868151979177,1.82118720279687e-05,0.000102537761645039,0.537148228632496,4.28575608736863
"novel_gene_NC_056017.1_5360",-0.613595705824832,0.238199268991147,-4.31197848291948,1.83354019744276e-05,0.000103205375285403,1.09853171048025,-4.28425318951827
"Edc4",0.15699853677648,5.70528099998832,4.28500617435357,1.83824909893138e-05,0.000103442477657856,0.301683354068242,4.28368283020439
"novel_gene_NC_056014.1_7844",-1.11093385223039,3.12969123455257,-4.31240230304948,1.84703231843762e-05,0.000103908661241406,1.04057340426086,-4.28262268395214
"novel_gene_NC_056017.1_8847",0.22532197573822,1.26223582299918,4.28510960307329,1.85609732577867e-05,0.000104390441389366,0.800909331912997,4.28153354962655
"novel_gene_NC_056027.1_18565",-0.540347827245816,0.816730255520018,-4.30973254782593,1.86036558813098e-05,0.000104602256226571,1.07088282310332,-4.28102248374566
"Mospd1",-0.355379048692046,4.61022703097348,-4.28317849489492,1.86465670032922e-05,0.000104815241179866,0.426231085642038,-4.28050980658802
"Ahsa1",-0.178284834075764,6.06548644067687,-4.28130223810085,1.86936260047035e-05,0.000105051420806577,0.292334193577158,-4.27994886342298
"Slc50a1",-0.80816262488017,4.2794465261981,-4.32192100657919,1.87765667001232e-05,0.000105489060813637,1.14724464000153,-4.27896347710116
"Sema3b",1.23207991603388,4.32968403133984,4.30196068396039,1.88917182983745e-05,0.000106107380855146,0.950275717498291,4.2776022574355
"novel_gene_NC_056020.1_14142",0.946354016081609,1.10566732791547,4.32741275453946,1.89323077239774e-05,0.0001063066939369,1.21455185246973,4.27712432859182
"Slc45a4",-0.43027427310271,6.29115474263646,-4.27694763835085,1.8986929981695e-05,0.000106584674044374,0.198313332216367,-4.27648270528083
"Yeats2",-0.530699955368679,5.63858068089636,-4.28531546033408,1.90633380296242e-05,0.000106969300493002,0.68316231201117,-4.27558811757593
"Rgs12",0.663672056563652,3.24472313027169,4.29952053325431,1.90657168169411e-05,0.000106969300493002,0.944329983966467,4.275560321514
"novel_gene_NC_056013.1_20131",-0.225958181831985,2.75388546599425,-4.27913399181782,1.90942650314358e-05,0.000107100627123013,0.585562559102642,-4.27522699389325
"novel_gene_NC_056009.1_11750",-0.558031375448671,1.58855214633754,-4.30311498131799,1.92706096648207e-05,0.000108060656941466,1.03408226863788,-4.2731784638507
"novel_gene_NC_056031.1_19189",0.247426962561338,3.57502812520657,4.27402556223169,1.93205082830805e-05,0.000108301938216645,0.399768021617469,4.27260205067513
"novel_gene_NC_056015.1_24046",0.287011310174625,2.7105093173302,4.29497418398671,1.93240353471231e-05,0.000108301938216645,0.924802543983367,4.27256136080796
"novel_gene_NC_056008.1_23563",-0.29041568041525,2.11957616022607,-4.28206906575331,1.93680455384772e-05,0.000108519398778256,0.760705473639214,-4.27205423248594
"Hacd3",-0.49213052567832,4.42431812523515,-4.29459586989832,1.94632548582667e-05,0.00010902353460807,0.924308271466585,-4.27096088270523
"Rbm15",-0.331537117241273,4.54160192746498,-4.27691756661496,1.94889183109567e-05,0.000109137942541357,0.568597997891356,-4.27066704432984
"novel_gene_NC_056014.1_1281",-0.274155566421943,0.788983685313557,-4.27477652992027,1.95131660244534e-05,0.000109244362972699,0.827191699626724,-4.27038975409224
"Atrx",-0.351702644434041,5.71671187678556,-4.27095552037823,1.95240858351653e-05,0.000109261923819436,0.193926646674573,-4.27026498526779
"Cept1",-0.414806195227058,5.60862359523842,-4.27515651549506,1.95267925489517e-05,0.000109261923819436,0.502049944300099,-4.27023406886558
"Sart1",0.174149911963146,6.2395902981772,4.27152172761732,1.95323047557582e-05,0.000109263419084843,0.262723442570937,4.27017112041021
"Bet1",-0.338288029469298,4.72377742983377,-4.29076441710706,1.95395899536336e-05,0.000109274828970227,0.879888576569811,-4.2700879506523
"novel_gene_NC_056015.1_32939",0.471386482834542,1.01643210352226,4.28878345660356,1.96178531453025e-05,0.000109683069437182,0.934511026164115,4.26919633521445
