"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"novel_gene_NC_056011.1_45421",1.69290655141146,-0.656108840633346,1.84740990590182,0.0727758591564693,0.279550393073548,-4.26429099918305,1.79423380133902
"Hbp1",-0.382896803844252,6.69084908682295,-1.8004862231744,0.0727831486910244,0.279550393073548,-4.1385825002199,-1.79418811371146
"Dusp16",-0.532206974549032,5.97452872796422,-1.79960919894328,0.0728106507174849,0.279599848623153,-4.1497331883452,-1.79401577669871
"novel_gene_NW_024598305.1_2",2.38060404355625,2.48782511492296,1.8166481585506,0.0728229963133664,0.279599848623153,-4.11500400662406,1.79393843233797
"novel_gene_NC_056012.1_594",-0.205768215074893,5.03002161334941,-1.79914260462516,0.0728777130272843,0.279732293230571,-4.15125334624514,-1.79359576477858
"novel_gene_NC_056011.1_21296",0.635418194103327,0.834540682863867,1.81426528608366,0.0728844763435849,0.279732293230571,-4.10510195257857,1.79355342362073
"Prss48",0.808792406020016,0.127179389251308,1.832301922435,0.0729599499353362,0.27981450399455,-4.18276023521535,1.79308114571732
"Rsu1",-0.255781047896449,6.35934983952422,-1.80074613327427,0.072980042156127,0.27981450399455,-4.12300424501178,-1.7929554855214
"Mgat4a",0.64471284227794,6.46566224841999,1.82161102644864,0.0729873514172118,0.27981450399455,-4.15286357889184,1.79290977917083
"LOC102916005",-0.251579825947174,4.44310769317409,-1.80096214145548,0.0729930775481696,0.27981450399455,-4.12096900378536,-1.79287397508304
"C4H15orf62",-1.35075771406401,4.00700788876603,-1.81730762528549,0.07299603055359,0.27981450399455,-4.13016719491687,-1.79285551156504
"Rorb",0.566160021001281,3.02536735818774,1.7958165136764,0.073013031409088,0.27981450399455,-4.23153632306516,1.79274922645667
"Kcnh7",0.581125947608705,-0.387961612278698,1.81750506396183,0.0730282787855088,0.27981450399455,-4.11140644485386,1.7926539208855
"Mrpl54",-0.151208653802817,4.2693622511875,-1.79493762605587,0.0730394427662264,0.27981450399455,-4.26533021228126,-1.79258414939762
"novel_gene_NC_056015.1_32875",0.682447362137454,6.17428054513276,1.79701843791641,0.073043270800889,0.27981450399455,-4.17635870737742,1.79256022735291
"novel_gene_NC_056016.1_14209",0.446339992912733,0.171951699034371,1.80843842582897,0.0730498586765952,0.27981450399455,-4.09679373777334,1.79251906099012
"novel_gene_NC_056029.1_8277",0.612144433093849,-0.00126275727434209,1.83375566392096,0.0730543534521053,0.27981450399455,-4.19346820774313,1.79249097574939
"novel_gene_NC_056008.1_4964",0.228667816045717,1.80570253778182,1.80766056062534,0.0731007527471759,0.27994050733417,-4.10087154041665,1.79220113610963
"LOC121831371",0.175118126357863,0.210534682385689,1.79729941229608,0.0731550712676053,0.279962017615155,-4.16857290591384,1.79186201911171
"Nxph4",0.842035171591924,0.90675963146739,1.83148514051059,0.0731862859407948,0.279962017615155,-4.19442600211794,1.79166723538141
"LOC102920945",0.404297265012054,4.10954495879386,1.80389816488092,0.0731896140180616,0.279962017615155,-4.10491210115811,1.79164647174447
"Ttc37",-0.296189438638856,5.23435239189866,-1.80044358853504,0.0732251197344403,0.279962017615155,-4.11580733680678,-1.79142500217308
"Tada2a",-0.229357008784623,4.78802276338722,-1.79297390377476,0.0732357974364195,0.279962017615155,-4.32684352177681,-1.79135841638783
"Ogfod2",-0.442619369680345,2.99291856775528,-1.80538262974758,0.0732630221162998,0.279962017615155,-4.10337714804509,-1.79118868014443
"novel_gene_NC_056022.1_11448",0.816266099046826,0.327572584759979,1.8251574017869,0.0732637775261127,0.279962017615155,-4.15853422721148,1.79118397116736
"Jrkl",-0.37800294576081,3.30202297721036,-1.81205259077594,0.0732828474679385,0.279962017615155,-4.11753984176028,-1.79106510855846
"Tkfc",-0.351938776452378,2.69114700333215,-1.7972657319026,0.0732886173249912,0.279962017615155,-4.14653639994095,-1.79102915012777
"Pex1",-0.195913403609046,3.70201173865827,-1.80237909976873,0.0732926615354961,0.279962017615155,-4.10715913777827,-1.7910039475106
"Naif1",-0.229457659136649,3.26783809346638,-1.79777028776736,0.0733090447722532,0.279962017615155,-4.13700553615605,-1.79090186247291
"LOC102911297",-0.396460305093767,3.11256657912272,-1.80185928723528,0.0733160781884105,0.279962017615155,-4.10827358425061,-1.79085804251463
"novel_gene_NC_056008.1_9507",2.23396901430637,2.15836178545407,1.8187819448325,0.0733815689148812,0.279962017615155,-4.14158720806219,1.79045018374329
"Nectin1",-0.581446071099014,6.85306062235027,-1.7933232186576,0.073381729834523,0.279962017615155,-4.23703020932783,-1.79044918194545
"Prrg1",-0.239604819112426,4.64072919998033,-1.79146516560598,0.0734178218154377,0.279962017615155,-4.37456587239927,-1.79022453835816
"LOC102928894",0.466169218497818,0.268071181050797,1.8162264408717,0.0734353933783894,0.279962017615155,-4.1234208709016,1.79011520218562
"Tmeff1",0.725424477309051,2.66223976184734,1.8026293996792,0.073439600433245,0.279962017615155,-4.10565013432376,1.79008902765074
"Slc25a38",0.375628176665517,3.87126654627113,1.80760731260314,0.0734465896971033,0.279962017615155,-4.11003575794558,1.7900455460866
"Ppfia4",-0.332903027454522,0.317361840136054,-1.79737775646192,0.0734572263420762,0.279962017615155,-4.13761907265233,-1.78997937995179
"Sec24b",-0.225277855013428,6.1788171801995,-1.79369166227035,0.0734593840419941,0.279962017615155,-4.20126198001605,-1.789965958756
"Ttf2",0.455093752014631,4.61203812177898,1.79522875954347,0.0734627602959143,0.279962017615155,-4.16151442925672,1.78994495863055
"Atrnl1",-0.645371763598944,5.63377431782252,-1.80624713173892,0.0734723141289109,0.279962017615155,-4.10924817835364,-1.78988553855831
"Prkx",-0.407991442768522,4.28366403358342,-1.81223689658006,0.073492067767266,0.279962017615155,-4.12683765087106,-1.78976270082588
"Gcnt1",0.405073668265912,4.33164753888705,1.7966303423398,0.0735009095952723,0.279962017615155,-4.13656525787789,1.78970772678645
"LOC121828109",-0.281053473675833,0.489460166332596,-1.81080470434175,0.0735025543181193,0.279962017615155,-4.1090271229845,-1.78969750132363
"Mtmr12",-0.324333314088751,5.96129864699781,-1.79482254026011,0.0735133409118406,0.279962017615155,-4.16243980158451,-1.78963044425946
"novel_gene_NC_056023.1_771",-0.228217165750463,2.01133052921436,-1.79930880463958,0.0735353195358048,0.279962017615155,-4.11516727639755,-1.78949383455065
"Hectd3",-0.187572536358412,5.79180629936156,-1.79721293667424,0.073539521837641,0.279962017615155,-4.12729778861598,-1.78946771864583
"Napepld",-0.73014286069975,4.2764175505132,-1.8122265703681,0.0735496306660189,0.279962017615155,-4.12828090510978,-1.7894049006466
"LOC102926913",0.945503307317887,6.33977321285695,1.80219439037376,0.0735502651195968,0.279962017615155,-4.10698573268856,1.78940095827837
"novel_gene_NC_056014.1_1079",0.299429483518333,1.42303269233171,1.80610473528293,0.0735589884635811,0.279962017615155,-4.10430589173781,1.7893467559752
"novel_gene_NC_056025.1_5838",-0.434895435265667,1.33011152870227,-1.81393732523446,0.0735601562499916,0.279962017615155,-4.1250200522816,-1.78933950035936
"novel_gene_NC_056012.1_11633",-0.14142173236786,0.380440119664714,-1.79307355211393,0.0735719420068798,0.279962017615155,-4.2151990631741,-1.78926627912053
"Slc38a6",-0.143530038882936,4.67984699970728,-1.79274164747233,0.0735963003706369,0.279962017615155,-4.20652900468887,-1.78911497858277
"Retreg2",-0.490767230064882,6.69528588941562,-1.80168197384734,0.0736065796113714,0.279962017615155,-4.10757827298693,-1.78905114197282
"Git2",0.326154548108606,6.85704575740979,1.8060132019923,0.0736075230969452,0.279962017615155,-4.11105900614502,1.78904528306094
"novel_gene_NC_056019.1_16163",0.61143539533837,1.30846305387383,1.8137030059448,0.0736260840595109,0.279962017615155,-4.12559472766497,1.78893003459609
"novel_gene_NC_056026.1_12022",0.325615322393023,2.52945411920017,1.79904368420254,0.0736431119174197,0.279962017615155,-4.1138566723075,1.78882432635693
"novel_gene_NC_056025.1_4197",-0.265412343016325,2.09323856880339,-1.79821663309079,0.0736466659319647,0.279962017615155,-4.11820614113303,-1.78880226570251
"Paxbp1",0.340497559314378,6.28829413986901,1.79386695388424,0.0736529733133144,0.279962017615155,-4.16538335767227,1.78876311635716
"LOC102924912",0.858881766142841,0.298779147189419,1.81417291639051,0.0736722431982463,0.279962017615155,-4.12238153452436,1.78864352690454
"Snx21",-0.494004521935021,4.90130704170262,-1.79919971620692,0.0736735044667095,0.279962017615155,-4.11207681792996,-1.78863570032858
"Nrip3",-0.65706237746497,2.65963124274406,-1.79718256059638,0.0737270570809175,0.2801141789369,-4.12170864013896,-1.78830349019442
"novel_gene_NC_056011.1_13814",0.654349204900051,0.352566415701923,1.82383129848734,0.0737648189656003,0.280141940335729,-4.17128624420875,1.78806935541238
"Pask",0.451409035604881,4.00798280674149,1.79447214243006,0.0737701069962954,0.280141940335729,-4.14532733511876,1.78803657589128
"Lyrm9",0.387325996731296,0.613414553486791,1.79735057356636,0.0737753510374046,0.280141940335729,-4.12156856844315,1.78800407095068
"Mfn2",-0.377480180214618,6.27541797711171,-1.79744904292108,0.0737884115262342,0.280141940335729,-4.1170425020997,-1.78792312433935
"Btaf1",-0.199443909162235,6.0585481175184,-1.79093652705253,0.0738324018448012,0.280251443290819,-4.22070659836918,-1.78765056623317
"novel_gene_NC_056017.1_9430",-0.969844378069752,1.94111722683289,-1.79553696416586,0.0738442885591929,0.280251443290819,-4.13081811155898,-1.78757694053265
"LOC102904934",-0.544922227503107,4.16480134800296,-1.79508785176577,0.0738755142575818,0.28025888426713,-4.13076449292888,-1.78738357630343
"Dis3l",-0.413798259357671,3.44821547053877,-1.80744208325078,0.0738953459181582,0.28025888426713,-4.11919943887433,-1.78726080401369
"Akna",-0.892540926872647,2.94316294782231,-1.80874153921821,0.0739271496647154,0.28025888426713,-4.12290331840678,-1.78706397209719
"Snf8",-0.177937702782335,5.65834860479964,-1.79116198692734,0.0739350322542081,0.28025888426713,-4.19119930703001,-1.78701519782048
"Mab21l4",0.936587124367716,-0.73673426746505,1.81378649370042,0.0739703911654734,0.28025888426713,-4.12295403657786,1.78679646346183
"novel_gene_NC_056025.1_2453",1.02573379429601,2.02592764094904,1.81911670501078,0.0739732874220886,0.28025888426713,-4.16638862382209,1.78677855066738
"Kbtbd11",-1.1704819522034,1.792337624931,-1.80096659312176,0.0739788585693833,0.28025888426713,-4.10676842695433,-1.78674409579655
"Perm1",0.315490148227099,3.36686584502417,1.7900721440185,0.073984682346253,0.28025888426713,-4.22377116192597,1.78670808080053
"LOC102905560",0.232084740629432,2.77363524750409,1.79997795148236,0.0739856697298985,0.28025888426713,-4.10853791884895,1.786701974921
"LOC102904842",-0.363530344638632,4.72318586039343,-1.79313192168629,0.0739926852877045,0.28025888426713,-4.14498118626027,-1.78665859334661
"LOC102920686",0.687384874618207,1.23446997109978,1.80976519937642,0.0739949419996273,0.28025888426713,-4.1217234129351,1.78664463940244
"novel_gene_NC_056008.1_12649",1.77078070148119,2.47133577886387,1.82317155518294,0.0740635519528249,0.280428638759479,-4.19434021893645,1.78622056891924
"novel_gene_NC_056030.1_2994",0.598836932285266,0.158460711086885,1.80777513864234,0.0740713617243068,0.280428638759479,-4.11177051057747,1.78617231794961
"Psmd7",-0.244267735047413,6.32302645048105,-1.79329307447087,0.0740901306601774,0.280428638759479,-4.13623226616902,-1.78605637517619
"novel_gene_NC_056021.1_7819",0.526122815594131,2.20367368336321,1.81531673108045,0.0740966543860713,0.280428638759479,-4.15279193436194,1.78601608129098
"LOC102928660",-0.308204366165746,5.57012249245517,-1.79477838058861,0.0741073897536867,0.280428638759479,-4.12309814024589,-1.78594978045261
"Pnpla3",0.430458595790622,2.78212969424634,1.80397225568016,0.0741735820509854,0.280601491960231,-4.11459244238387,1.78554115503936
"Bzw2",-0.272699864704299,6.5863523193668,-1.79267584029731,0.0741801368559314,0.280601491960231,-4.13762436588614,-1.78550070643218
"novel_gene_NC_056029.1_11506",0.509880964083315,0.923623119332757,1.80951685801776,0.0741958741753612,0.280609824749683,-4.12502492421285,1.78540360598523
"novel_gene_NC_056018.1_3669",0.217848243847363,2.0546824618023,1.79468510874626,0.0742216743374245,0.280656205368926,-4.122336292652,1.78524445345224
"LOC102919415",-0.287769857048295,2.63949233753517,-1.7952696094359,0.0742812297004761,0.280682027902912,-4.11733176009128,-1.78487724898916
"Trpv1",0.399079469822116,1.47120802467995,1.82011766846731,0.0742929478893627,0.280682027902912,-4.18094201955154,1.78480502570167
"novel_gene_NC_056008.1_36089",-0.456374973576393,2.82168982334131,-1.7922536205742,0.0742951114125642,0.280682027902912,-4.13784061262928,-1.78479169217123
"Cap2",0.538005836684104,0.73516297178522,1.80684047633807,0.0743173273365192,0.280682027902912,-4.11848024130037,1.78465479648693
"Fto",-0.196994558204237,5.10183749419075,-1.78831234191222,0.0743186763746532,0.280682027902912,-4.20986045629929,-1.7846464847205
"novel_gene_NC_056026.1_4567",0.363395038172845,1.52714746098319,1.80254854381001,0.0743230115685143,0.280682027902912,-4.11143593473645,1.78461977532524
"novel_gene_NC_056011.1_31141",0.180235924950429,0.582483615828032,1.79398647612286,0.0743232688557847,0.280682027902912,-4.12514917365488,1.7846181902026
"novel_gene_NC_056010.1_35429",-0.460759584279655,0.433201586241535,-1.80632318959478,0.0743406201418858,0.28069642640716,-4.11639063061767,-1.78451130091028
"Oaf",0.817048961091099,5.06356210584322,1.79658692513816,0.0743640013225521,0.280733583288506,-4.11311132000326,1.78436729784139
"Tmem82",0.796297527111449,1.68061976531607,1.81462611993317,0.0744018193933311,0.280758427954193,-4.15790776947593,1.78413445726542
"LOC102927506",0.732443316443146,12.2049373893306,1.80077436252668,0.0744179397693614,0.280758427954193,-4.11116377610913,1.78403523575941
"Cabyr",0.402296194644247,1.89647088313555,1.80725320848041,0.0744242160179863,0.280758427954193,-4.12812979500419,1.78399660996863
"novel_gene_NC_056014.1_1464",0.448089728718433,1.67566394229639,1.80439830127103,0.0744381136875557,0.280758427954193,-4.11834359525585,1.78391108929103
"Kiaa1217",-0.642255884500537,8.22601099835743,-1.80034748726252,0.0744448389617426,0.280758427954193,-4.11480933219463,-1.78386970933843
"Syt16",0.756226154510572,0.943984595761888,1.80229593304576,0.0744518321946729,0.280758427954193,-4.11123643107652,1.78382668390121
"novel_gene_NC_056008.1_12353",2.31249331484802,3.64265981436673,1.80234992714566,0.0744785824909058,0.280780147788359,-4.11591141588167,1.78366213480933
"C1H11orf24",-1.06329834537613,6.48235610397623,-1.80407478907775,0.0744846772216262,0.280780147788359,-4.12663516193154,-1.78362465104791
"novel_gene_NC_056008.1_24331",0.587376962211181,0.0825999514580031,1.82337330693671,0.0745494787747644,0.280805070844354,-4.19795029805328,1.7832262639698
"C2cd2l",-0.28110700022725,5.62136850976078,-1.78992328245176,0.074553864664525,0.280805070844354,-4.14527248027573,-1.7831993106145
"novel_gene_NC_056024.1_6055",-0.219315269448934,1.57282029850341,-1.79386503893069,0.074567668778614,0.280805070844354,-4.11811194687176,-1.78311448629533
"Tacc1",-0.693248630861719,6.98305147725064,-1.80338354445638,0.0745890842556071,0.280805070844354,-4.1270255824179,-1.78298291661871
"Eif2ak1",-0.187416181956281,6.16875297656792,-1.78723841627107,0.0745939738102314,0.280805070844354,-4.19206479737773,-1.78295288112406
"LOC102924409",-0.346780879588842,8.12586524382309,-1.79927409109049,0.0746145896327956,0.280805070844354,-4.11598503331992,-1.78282626019298
"Nhej1",-0.193263976752258,1.90983796685866,-1.78730044743128,0.074621393683259,0.280805070844354,-4.19397260111281,-1.78278447646695
"Fsd1l",0.60276027744371,1.38868931621173,1.81268535910394,0.0746326347935617,0.280805070844354,-4.15560414124572,1.78271545154064
"Arl6ip4",-0.263794753323307,4.35165596276081,-1.79652195743332,0.0746477807236039,0.280805070844354,-4.11397300438773,-1.78262246288446
"Ehd2",-0.617959257732542,6.20112988799677,-1.79573198983386,0.0746645990558173,0.280805070844354,-4.11447969374357,-1.78251922454889
"Tinagl1",-0.552022269650679,9.67930293618288,-1.79037808078326,0.0746652657620715,0.280805070844354,-4.13600368900771,-1.78251513240353
"novel_gene_NC_056031.1_14081",-0.517494376001298,1.61531139334083,-1.80345306617984,0.0746845965535888,0.280805070844354,-4.12155305117598,-1.78239649581341
"Arhgef25",0.819703002729053,5.79954952708031,1.79149274630057,0.074699976672376,0.280805070844354,-4.12529667685795,1.78230212313857
"Exo1",0.614787368991589,4.43981413472275,1.78792730745022,0.0747028732639732,0.280805070844354,-4.16406450303833,1.7822843513786
"novel_gene_NC_056011.1_39070",0.227316583510167,-0.620036690119561,1.79286705184178,0.0747123553468536,0.280805070844354,-4.12152706385956,1.78222617890546
"Stt3a",-0.275308562773212,7.71210613521833,-1.79203993235249,0.0747209415465451,0.280805070844354,-4.12209022456741,-1.78217350786853
"Ube2g1",-0.157446475128754,5.95976309147324,-1.78613205610274,0.0747215345511166,0.280805070844354,-4.20256907202545,-1.78216987033393
"Kansl2",-0.130526720802364,5.69081149303908,-1.78415630875742,0.0747495249891612,0.280828706069569,-4.2899520106417,-1.78199820170216
"Vrtn",0.778639255520828,1.19727783352628,1.78835505318142,0.0747605300090214,0.280828706069569,-4.15998937194138,1.78193072100812
"Id1",-0.451605188978875,2.64446948896831,-1.79440302651569,0.0747684588580534,0.280828706069569,-4.11464387264675,-1.78188210783863
"LOC102906415",1.04467450585862,2.94430083772406,1.80593751451212,0.0748079476175943,0.280890161620263,-4.13814699189343,1.78164005799062
"Wnk3",0.64259609069947,5.3055763497743,1.78535219678428,0.0748119168700666,0.280890161620263,-4.21164269075978,1.78161573387878
"novel_gene_NC_056008.1_29161",0.507058791069456,1.66814945104374,1.80699465139373,0.0748628401982037,0.281030466382284,-4.13916049427665,1.78130376236159
"Tead1",-0.208855719528074,6.61676437200534,-1.78501156541772,0.0748938226493962,0.28103624896696,-4.20627722992637,-1.78111403940643
"novel_gene_NC_056028.1_16332",0.438407614785938,2.87204550026242,1.79476714686115,0.0749065574735447,0.28103624896696,-4.1145790727134,1.78103607551165
"novel_gene_NC_056018.1_171",-0.213557895901507,1.2326610381089,-1.79491927443337,0.074928694584778,0.28103624896696,-4.11274188851815,-1.78090057561457
"novel_gene_NC_056021.1_9605",0.162003889406038,3.70016789834742,1.78407726413081,0.0749290481226736,0.28103624896696,-4.23727490195012,1.78089841189609
"Atxn7l2",0.136286252040062,2.81263517898206,1.78664644246174,0.0749321557077778,0.28103624896696,-4.16637112004836,1.78087939324898
"novel_gene_NC_056031.1_7437",0.518169701465383,0.435647145213052,1.7911256711679,0.0749497801452043,0.281051508726808,-4.12378046750512,1.78077154259309
"novel_gene_NC_056016.1_6395",-0.178492545790935,5.33920352836331,-1.78534016773292,0.0749684141983008,0.281070548204949,-4.18433603898596,-1.78065753623661
"LOC102928794",-0.844453609019241,2.19171107279658,-1.81611797848224,0.0750362796762398,0.281252519862007,-4.19367610399346,-1.78024251903554
"Pias4",-0.208751018710064,3.95520593482484,-1.78918667710676,0.0750453491433596,0.281252519862007,-4.12917133051743,-1.78018707981868
"Stxbp3",-0.639121351320931,5.99290062634852,-1.7947167117677,0.0750576468623203,0.281252519862007,-4.11744862762714,-1.78011191590351
"novel_gene_NC_056022.1_14544",0.377400868909383,-0.190591943728418,1.79915719958445,0.0751196215818589,0.281414603076537,-4.11259674632763,1.7797332780874
"novel_gene_NC_056019.1_14204",0.430369397028658,3.58000232859032,1.79498053516316,0.075150530987707,0.281414603076537,-4.11742395386207,1.77954453076568
"novel_gene_NC_056013.1_3855",0.513849075758408,-0.333107582725366,1.81126126248714,0.0751548179092809,0.281414603076537,-4.15330317799042,1.77951835781851
"Ino80e",-0.192012890042018,4.9962533211309,-1.78360951178953,0.0751671160237638,0.281414603076537,-4.19988713747187,-1.77944328088995
"Smurf2",-0.343375703566627,5.85090606148443,-1.78478995979398,0.0751687682360422,0.281414603076537,-4.17100514052213,-1.77943319530937
"Slc15a4",-0.246261250855236,4.26350305480138,-1.78589631822968,0.0752089765278896,0.281478922250059,-4.15100221163528,-1.77918780807355
"LOC102929066",0.821490864440924,4.39721532442022,1.79870257640447,0.0752263770140864,0.281478922250059,-4.12772002125455,1.77908164782939
"LOC102910080",-0.224613917436845,0.458518073120167,-1.7855322897132,0.0752266776726752,0.281478922250059,-4.16339991939751,-1.77907981368966
"Rassf1",-0.244983403451868,5.12749227160194,-1.78518638933907,0.0752485507679471,0.281485857564008,-4.15682531251782,-1.77894639496093
"Plekhh1",0.532653547424848,7.23612477016536,1.79590732657805,0.0752621807571951,0.281485857564008,-4.12193563198417,1.77886327249507
"LOC102916342",-0.605807607585387,7.04844428034626,-1.79273617590941,0.0752852373192728,0.281485857564008,-4.11841656184831,-1.77872269006555
"LOC102917626",0.365453740422203,-0.385881382355841,1.79789984568316,0.0753020771458456,0.281485857564008,-4.11265977609407,1.77862003505339
"Tbc1d31",-0.162657248406814,2.78927659009101,-1.78605069211803,0.0753105342838957,0.281485857564008,-4.14497265691371,-1.77856848769579
"Mrpl36",-0.259974080349092,4.23736752181804,-1.78458301875812,0.0753218245260182,0.281485857564008,-4.16066868937849,-1.77849967956492
"novel_gene_NC_056008.1_39936",0.308205192483972,1.35342194940318,1.79912766903382,0.0753235681167759,0.281485857564008,-4.12341448086314,1.77848905404019
"novel_gene_NC_056009.1_28204",0.560762592056817,-0.0673587860374372,1.80452297350705,0.0753440696431759,0.28151173110686,-4.13349994623813,1.77836413182485
"Carf",0.354886671729011,2.30237150563949,1.80587856679688,0.0753954934092594,0.281653110784536,-4.15534680590028,1.7780509127765
"novel_gene_NC_056014.1_14628",-0.338375304050276,5.69295447556528,-1.80023627803405,0.0754597405771705,0.281741273052927,-4.14134883979355,-1.77765983211068
"novel_gene_NC_056031.1_4239",0.613575591058751,2.81417018520538,1.79588601534813,0.0754780361720974,0.281741273052927,-4.12296550548701,1.77754851422245
"Tesc",0.889251937048076,2.86149873739009,1.78905602988512,0.0754829858651883,0.281741273052927,-4.1218261044747,1.77751840204902
"Plekho1",-0.6981538411824,4.87456380017398,-1.78567931814258,0.0754848233366413,0.281741273052927,-4.13748809996528,-1.77750722393603
"novel_gene_NC_056008.1_26550",-0.621787311451855,0.855923458209658,-1.80781567497086,0.0754948206288033,0.281741273052927,-4.15949633921078,-1.77744641008705
"Selenot",-0.176069486962047,7.00424377633176,-1.78014039459582,0.0755244854467151,0.281741273052927,-4.2528001251376,-1.77726599672964
"LOC102910410",0.772849741917484,1.4750207534575,1.80253973479701,0.0755403116435111,0.281741273052927,-4.1409894904266,1.77716976976211
"Pcyox1",-0.216531365691848,7.08603736205044,-1.77873883137884,0.0755787225172939,0.281741273052927,-4.32646860258723,-1.77693629110349
"novel_gene_NC_056009.1_649",-0.561132416880144,3.17732338284135,-1.79437443537243,0.0756100533575583,0.281741273052927,-4.12324515557121,-1.776745919793
"Lrrc59",-0.306545156489196,7.912855700907,-1.79398021128326,0.0756325253232638,0.281741273052927,-4.12456643767078,-1.77660941609818
"novel_gene_NC_056018.1_9124",-0.445788859801637,1.70683672377059,-1.78465755848299,0.0756404811174326,0.281741273052927,-4.14269363806642,-1.7765610973605
"Rpp14",-0.117080538458921,3.86903117786205,-1.77834056110693,0.0756436914837396,0.281741273052927,-4.3296548826628,-1.77654160068926
"Phlda3",-0.464302362693435,3.92538581377133,-1.79248538808144,0.0756502958496518,0.281741273052927,-4.12182044195891,-1.77650149425852
"Adrb2",-0.767677261078592,-0.381282755797415,-1.80596814846983,0.0756822958176279,0.281741273052927,-4.14796272733738,-1.77630720803306
"Mbtd1",-0.192733059071422,5.45353119204114,-1.78367978787216,0.0756969615530914,0.281741273052927,-4.14501502028317,-1.7762181881464
"novel_gene_NC_056012.1_37858",0.535646645600358,4.13157278549004,1.783912897414,0.0757058941420587,0.281741273052927,-4.1435573916231,1.77616397491491
"Prdx3",-0.143695771370676,5.43844671798754,-1.7773765810485,0.0757078924359582,0.281741273052927,-4.39372482099366,-1.77615184768194
"novel_gene_NC_056031.1_597",0.798125325919117,0.441562228470596,1.80357506080009,0.0757148088951793,0.281741273052927,-4.14412456514169,1.77610987513601
"novel_gene_NC_056011.1_33023",0.366018959437483,0.0977706462180626,1.78913334583459,0.0757230816293474,0.281741273052927,-4.11848297173909,1.7760596761421
"novel_gene_NC_056015.1_24309",0.508558785837519,-0.0945768119578674,1.80650958127396,0.0757233917828273,0.281741273052927,-4.15330019415912,1.77605779421622
"Bend6",0.555043926174352,4.21289586841186,1.79301148688836,0.0757268954691306,0.281741273052927,-4.124227757343,1.77603653524966
"Frmd6",-0.238661630327576,5.85802608052171,-1.77804105771266,0.0757313647972683,0.281741273052927,-4.30689271689867,-1.77600941831976
"LOC102923425",-0.432250386454817,8.56545413212985,-1.79247956571309,0.0757381772075343,0.281741273052927,-4.12309895432998,-1.77596808762801
"Samd13",-1.24923204066268,0.380562300005295,-1.79496794715203,0.075745230116096,0.281741273052927,-4.11850354651315,-1.77592530103625
"novel_gene_NC_056019.1_5887",-0.253128497733154,0.820997443988182,-1.78174190846482,0.0758168769500675,0.281957185615381,-4.16951478785169,-1.77549083843147
"LOC102922930",0.3941535314324,1.47897874046427,1.81521426094706,0.0758546921565303,0.282000698628106,-4.21733437521369,1.77526166408005
"Nlrc3",-0.902610670551272,1.05549736316873,-1.81417331088588,0.0758693298873047,0.282000698628106,-4.20850065877681,-1.77517297896029
"novel_gene_NC_056009.1_5496",-0.669092998244121,2.48926795287907,-1.79731497507585,0.0758931090002715,0.282000698628106,-4.13646299226143,-1.77502893901672
"Rab25",0.714030400708286,3.1007624085872,1.78594951671382,0.0758982151933713,0.282000698628106,-4.12636622631719,1.77499801349127
"Ryr3",-0.265364455588748,0.0382697430004846,-1.78538236059642,0.0759083175652878,0.282000698628106,-4.1298126183144,-1.77493683374024
"novel_gene_NC_056015.1_6259",-0.856012226064042,1.50488632679066,-1.82370700723708,0.0759101866128134,0.282000698628106,-4.2712385436293,-1.77492551555612
"Stard3",0.36393743341328,6.31955868266425,1.80037496117324,0.0759379866298279,0.28205343547048,-4.15707615697657,1.77475719690719
"novel_gene_NC_056023.1_2617",0.805955510878588,0.105552287953306,1.78631760222827,0.0759689873880011,0.282078796503753,-4.12465629780457,1.7745695582527
"LOC121826268",0.316905805151693,3.10911041509168,1.78863691889449,0.0759720252581372,0.282078796503753,-4.12174180202288,1.77455117426125
"Carmil1",-0.224675669889303,6.44980162774309,-1.77686673766005,0.0760123279718187,0.282127773056668,-4.27307643895571,-1.77430733487859
"novel_gene_NW_024595076.1_2",0.45449235411672,0.167752398460824,1.78078525776473,0.0760124314037788,0.282127773056668,-4.17119214565628,1.77430670923049
"LOC121828151",0.888137398729884,-0.0572591434871126,1.80844742089378,0.076051533909384,0.282163704578667,-4.17540102153983,1.77407023239415
"novel_gene_NC_056018.1_9876",-0.523298905607398,1.57256801987417,-1.79233113661428,0.0760681604910753,0.282163704578667,-4.12381074016252,-1.77396971130947
"Smap1",-0.19268332317126,5.62426763160807,-1.778698177393,0.0760832503627852,0.282163704578667,-4.18887101477124,-1.77387849638893
"LOC102920748",-1.95434656088946,1.57701880138178,-1.81385970139217,0.0761100200776618,0.282163704578667,-4.21795980535321,-1.77371671571868
"Zc3h6",-0.492156069746202,2.8067405098748,-1.79589421522804,0.0761190225353687,0.282163704578667,-4.13872504270827,-1.77366232050184
"novel_gene_NC_056014.1_15761",-0.204529783929561,1.17671284451854,-1.78058679055142,0.0761227614064532,0.282163704578667,-4.16029252083684,-1.77363973080185
"novel_gene_NC_056031.1_1618",-0.184049028555393,5.74368998868491,-1.77606437966406,0.0761393668859565,0.282163704578667,-4.27574490543645,-1.77353941391253
"Zgrf1",0.495924568020888,3.85414587889065,1.78028692572266,0.0761565767020086,0.282163704578667,-4.15682015975501,1.7734354649408
